day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;24400;SQUID_INK;1845;37;;;;;1848;29;;;;;1846.5;-1230.5234375
1;24400;KELP;2033;37;;;;;2036;29;;;;;2034.5;43.65234375
1;24400;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;290.0
1;24500;RAINFOREST_RESIN;9996;2;9995;24;;;10002;10;10004;2;10005;24;9999.0;290.0
1;24500;SQUID_INK;1844;26;;;;;1847;26;;;;;1845.5;-1240.73828125
1;24500;KELP;2033;26;;;;;2036;26;;;;;2034.5;43.9921875
1;24600;RAINFOREST_RESIN;9996;2;9995;22;;;10002;10;10004;2;10005;22;9999.0;290.0
1;24600;SQUID_INK;1846;24;;;;;1849;24;;;;;1847.5;-1209.107421875
1;24600;KELP;2033;24;;;;;2036;24;;;;;2034.5;43.3046875
1;24700;KELP;2033;22;;;;;2036;22;;;;;2034.5;43.828125
1;24700;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;290.0
1;24700;SQUID_INK;1848;22;;;;;1851;22;;;;;1849.5;-1178.455078125
1;24800;SQUID_INK;1849;28;;;;;1852;28;;;;;1850.5;-1214.150390625
1;24800;KELP;2033;28;;;;;2036;28;;;;;2034.5;43.65234375
1;24800;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;290.0
1;24900;RAINFOREST_RESIN;9998;7;9995;24;;;10005;24;;;;;10001.5;290.0
1;24900;SQUID_INK;1848;24;;;;;1852;24;;;;;1850.0;-1242.0859375
1;24900;KELP;2033;24;;;;;2036;24;;;;;2034.5;45.01171875
1;25000;RAINFOREST_RESIN;10002;1;9996;1;9995;27;10004;1;10005;27;;;10003.0;290.0
1;25000;SQUID_INK;1852;28;;;;;1855;28;;;;;1853.5;-1354.40234375
1;25000;KELP;2033;28;;;;;2036;28;;;;;2034.5;45.7109375
1;25100;KELP;2033;27;;;;;2036;27;;;;;2034.5;47.30859375
1;25100;RAINFOREST_RESIN;9998;8;9996;1;9995;26;10004;1;10005;26;;;10001.0;292.0
1;25100;SQUID_INK;1850;27;;;;;1853;27;;;;;1851.5;-1268.1484375
1;25200;SQUID_INK;1851;32;;;;;1852;4;1854;26;;;1851.5;-1322.75
1;25200;KELP;2033;32;;;;;2034;4;2036;26;;;2033.5;49.03125
1;25200;RAINFOREST_RESIN;9996;2;9995;24;;;10000;4;10004;2;10005;24;9998.0;292.0
1;25300;RAINFOREST_RESIN;9998;9;9996;1;9995;21;10004;1;10005;21;;;10001.0;292.0
1;25300;SQUID_INK;1854;22;;;;;1857;22;;;;;1855.5;-1468.34375
1;25300;KELP;2033;22;;;;;2036;22;;;;;2034.5;51.9765625
1;25400;RAINFOREST_RESIN;10002;3;9996;2;9995;27;10004;2;10005;27;;;10003.0;292.0
1;25400;SQUID_INK;1852;29;;;;;1855;29;;;;;1853.5;-1386.5703125
1;25400;KELP;2033;29;;;;;2036;29;;;;;2034.5;47.9375
1;25500;KELP;2033;24;;;;;2035;6;2036;24;;;2034.0;47.0625
1;25500;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;298.0
1;25500;SQUID_INK;1852;24;;;;;1854;6;1855;1;1856;23;1853.0;-1402.0390625
1;25600;SQUID_INK;1853;24;;;;;1855;6;1856;24;;;1854.0;-1448.5
1;25600;KELP;2033;24;;;;;2035;6;2036;24;;;2034.0;46.2109375
1;25600;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;298.0
1;25700;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;298.0
1;25700;SQUID_INK;1849;25;;;;;1852;25;;;;;1850.5;-1248.140625
1;25700;KELP;2033;25;;;;;2036;25;;;;;2034.5;46.00390625
1;25800;RAINFOREST_RESIN;10002;1;9996;2;9995;27;10004;2;10005;27;;;10003.0;298.0
1;25800;SQUID_INK;1849;29;;;;;1852;29;;;;;1850.5;-1272.44140625
1;25800;KELP;2033;29;;;;;2036;29;;;;;2034.5;45.16015625
1;25900;KELP;2033;29;;;;;2036;29;;;;;2034.5;46.4375
1;25900;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;300.0
1;25900;SQUID_INK;1849;29;;;;;1852;29;;;;;1850.5;-1313.09521484375
1;26000;SQUID_INK;1851;1;1849;27;;;1852;27;;;;;1851.5;-1311.97216796875
1;26000;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;300.0
1;26000;KELP;2035;1;2033;27;;;2036;27;;;;;2035.5;47.078125
1;26100;SQUID_INK;1850;1;1849;2;1848;25;1851;1;1852;24;;;1850.5;-1315.15869140625
1;26100;KELP;2035;1;2033;27;;;2036;25;;;;;2035.5;47.61328125
1;26100;RAINFOREST_RESIN;10002;1;9998;3;9996;1;10004;1;10005;24;;;10003.0;300.0
1;26200;SQUID_INK;1848;29;;;;;1851;29;;;;;1849.5;-1316.20458984375
1;26200;RAINFOREST_RESIN;10002;1;9996;2;9995;27;10004;2;10005;27;;;10003.0;302.0
1;26200;KELP;2033;29;;;;;2036;29;;;;;2034.5;46.9921875
1;26300;KELP;2033;25;;;;;2036;26;;;;;2034.5;46.98828125
1;26300;SQUID_INK;1847;25;;;;;1851;26;;;;;1849.0;-1318.8994140625
1;26300;RAINFOREST_RESIN;9996;1;9995;25;;;10002;1;10004;1;10005;25;9999.0;304.0
1;26400;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;304.0
1;26400;KELP;2033;27;;;;;2036;27;;;;;2034.5;46.99609375
1;26400;SQUID_INK;1848;27;;;;;1851;27;;;;;1849.5;-1318.0322265625
1;26500;KELP;2033;22;;;;;2036;22;;;;;2034.5;47.7578125
1;26500;SQUID_INK;1847;22;;;;;1850;22;;;;;1848.5;-1322.10791015625
1;26500;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;304.0
1;26600;SQUID_INK;1847;31;;;;;1850;31;;;;;1848.5;-1322.4521484375
1;26600;RAINFOREST_RESIN;9996;2;9995;29;;;9998;4;10004;2;10005;29;9997.0;304.0
1;26600;KELP;2033;31;;;;;2036;31;;;;;2034.5;48.90625
1;26700;KELP;2035;1;2033;34;;;2036;26;;;;;2035.5;48.7109375
1;26700;SQUID_INK;1846;1;1845;8;1844;26;1847;26;;;;;1846.5;-1331.6103515625
1;26700;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;312.0
1;26800;RAINFOREST_RESIN;10002;1;9998;7;9995;20;10005;20;;;;;10003.5;312.0
1;26800;KELP;2033;20;;;;;2036;20;;;;;2034.5;49.0546875
1;26800;SQUID_INK;1844;20;;;;;1847;20;;;;;1845.5;-1383.48828125
1;26900;KELP;2033;22;;;;;2036;22;;;;;2034.5;48.1484375
1;26900;SQUID_INK;1846;22;;;;;1849;22;;;;;1847.5;-1297.96875
1;26900;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;314.0
1;27000;SQUID_INK;1849;27;;;;;1850;6;1852;27;;;1849.5;-1165.9921875
1;27000;RAINFOREST_RESIN;9998;2;9996;1;9995;26;10004;1;10005;26;;;10001.0;314.0
1;27000;KELP;2033;27;;;;;2035;6;2036;27;;;2034.0;49.78515625
1;27100;KELP;2035;1;2033;29;;;2036;29;;;;;2035.5;49.6015625
1;27100;SQUID_INK;1851;1;1849;29;;;1852;29;;;;;1851.5;-1188.203125
1;27100;RAINFOREST_RESIN;9996;2;9995;27;;;9998;1;10002;10;10004;2;9997.0;314.0
1;27200;RAINFOREST_RESIN;9998;3;9996;2;9995;23;10004;2;10005;23;;;10001.0;316.0
1;27200;KELP;2035;1;2033;32;;;2036;25;;;;;2035.5;49.55859375
1;27200;SQUID_INK;1853;1;1851;32;;;1854;25;;;;;1853.5;-1152.73828125
1;27300;KELP;2033;24;;;;;2036;25;;;;;2034.5;50.376953125
1;27300;SQUID_INK;1850;24;;;;;1853;25;;;;;1851.5;-1172.03125
1;27300;RAINFOREST_RESIN;9995;25;;;;;10002;8;10005;25;;;9998.5;316.0
1;27400;SQUID_INK;1849;6;1848;23;;;1851;1;1852;22;;;1850.0;-1201.734375
1;27400;RAINFOREST_RESIN;9996;1;9995;22;;;9998;3;10004;1;10005;22;9997.0;316.0
1;27400;KELP;2034;6;2033;23;;;2036;23;;;;;2035.0;49.736328125
1;27500;SQUID_INK;1848;30;;;;;1851;30;;;;;1849.5;-1214.82421875
1;27500;KELP;2033;30;;;;;2036;30;;;;;2034.5;50.685546875
1;27500;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;322.0
1;27600;RAINFOREST_RESIN;9996;2;9995;26;;;10002;4;10004;2;10005;26;9999.0;322.0
1;27600;KELP;2035;1;2033;34;;;2036;28;;;;;2035.5;50.689453125
1;27600;SQUID_INK;1851;1;1849;34;;;1852;28;;;;;1851.5;-1213.65625
1;27700;SQUID_INK;1849;32;;;;;1852;32;;;;;1850.5;-1220.0546875
1;27700;KELP;2033;32;;;;;2036;32;;;;;2034.5;50.39453125
1;27700;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;322.0
1;27800;SQUID_INK;1848;27;;;;;1851;22;;;;;1849.5;-1243.9140625
1;27800;RAINFOREST_RESIN;9998;2;9996;2;9995;20;10004;2;10005;20;;;10001.0;322.0
1;27800;KELP;2033;27;;;;;2036;22;;;;;2034.5;50.873046875
1;27900;SQUID_INK;1848;29;;;;;1850;8;1851;29;;;1849.0;-1244.7890625
1;27900;KELP;2033;29;;;;;2035;8;2036;29;;;2034.0;50.705078125
1;27900;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;322.0
1;28000;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;322.0
1;28000;KELP;2033;26;;;;;2036;22;;;;;2034.5;49.90625
1;28000;SQUID_INK;1849;26;;;;;1852;22;;;;;1850.5;-1202.7890625
1;28100;SQUID_INK;1848;1;1847;20;;;1851;21;;;;;1849.5;-1273.8515625
1;28100;KELP;2033;21;;;;;2036;21;;;;;2034.5;49.583984375
1;28100;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;322.0
1;28200;SQUID_INK;1849;23;;;;;1852;23;;;;;1850.5;-1189.3828125
1;28200;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;322.0
1;28200;KELP;2033;23;;;;;2036;23;;;;;2034.5;50.873046875
1;28300;SQUID_INK;1849;30;;;;;1852;30;;;;;1850.5;-1219.78125
1;28300;KELP;2033;30;;;;;2036;30;;;;;2034.5;50.2265625
1;28300;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;322.0
1;28400;RAINFOREST_RESIN;9995;20;;;;;10002;8;10005;20;;;9998.5;322.0
1;28400;KELP;2033;20;;;;;2036;20;;;;;2034.5;49.90234375
1;28400;SQUID_INK;1849;20;;;;;1853;20;;;;;1851.0;-1180.1796875
1;28500;KELP;2033;33;;;;;2036;30;;;;;2034.5;50.220703125
1;28500;SQUID_INK;1847;33;;;;;1850;30;;;;;1848.5;-1307.2421875
1;28500;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;322.0
1;28600;KELP;2033;27;;;;;2034;5;2036;28;;;2033.5;51.146484375
1;28600;SQUID_INK;1848;27;;;;;1849;5;1851;28;;;1848.5;-1272.8671875
1;28600;RAINFOREST_RESIN;9996;2;9995;26;;;10000;5;10002;5;10004;2;9998.0;322.0
1;28700;SQUID_INK;1848;23;;;;;1851;24;;;;;1849.5;-1252.0078125
1;28700;RAINFOREST_RESIN;9998;8;9996;2;9995;22;10004;2;10005;22;;;10001.0;322.0
1;28700;KELP;2033;23;;;;;2036;24;;;;;2034.5;54.63671875
1;28800;RAINFOREST_RESIN;9995;21;;;;;10002;8;10005;21;;;9998.5;322.0
1;28800;KELP;2033;21;;;;;2036;21;;;;;2034.5;56.3359375
1;28800;SQUID_INK;1848;21;;;;;1851;21;;;;;1849.5;-1238.078125
1;28900;KELP;2033;24;;;;;2036;23;;;;;2034.5;56.12109375
1;28900;SQUID_INK;1850;24;;;;;1853;23;;;;;1851.5;-1164.8515625
1;28900;RAINFOREST_RESIN;9996;1;9995;22;;;10002;5;10004;1;10005;22;9999.0;322.0
1;29000;KELP;2033;26;;;;;2036;26;;;;;2034.5;56.34375
1;29000;SQUID_INK;1851;2;1850;24;;;1854;26;;;;;1852.5;-1174.24609375
1;29000;RAINFOREST_RESIN;10002;1;9996;2;9995;24;10004;2;10005;24;;;10003.0;322.0
1;29100;SQUID_INK;1850;23;;;;;1853;23;;;;;1851.5;-1185.94921875
1;29100;RAINFOREST_RESIN;9995;23;;;;;10002;2;10005;23;;;9998.5;324.0
1;29100;KELP;2033;23;;;;;2036;23;;;;;2034.5;57.4296875
1;29200;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;324.0
1;29200;KELP;2033;23;;;;;2036;23;;;;;2034.5;57.62890625
1;29200;SQUID_INK;1850;23;;;;;1853;1;1854;22;;;1851.5;-1180.68359375
1;29300;KELP;2033;23;;;;;2036;23;;;;;2034.5;57.41796875
1;29300;SQUID_INK;1850;1;1849;22;;;1853;23;;;;;1851.5;-1201.71875
1;29300;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;324.0
1;29400;KELP;2033;25;;;;;2036;25;;;;;2034.5;57.2109375
1;29400;SQUID_INK;1851;25;;;;;1854;25;;;;;1852.5;-1173.87890625
1;29400;RAINFOREST_RESIN;9996;2;9995;23;;;10002;4;10004;2;10005;23;9999.0;324.0
1;29500;SQUID_INK;1850;19;;;;;1853;20;;;;;1851.5;-1195.125
1;29500;RAINFOREST_RESIN;9998;6;9995;20;;;10005;20;;;;;10001.5;324.0
1;29500;KELP;2033;19;;;;;2036;20;;;;;2034.5;56.78515625
1;29600;RAINFOREST_RESIN;9996;1;9995;26;;;10000;4;10004;1;10005;26;9998.0;324.0
1;29600;KELP;2033;27;;;;;2034;4;2036;27;;;2033.5;57.22265625
1;29600;SQUID_INK;1853;27;;;;;1854;4;1856;27;;;1853.5;-1125.25
1;29700;KELP;2033;23;;;;;2035;8;2036;23;;;2034.0;59.109375
1;29700;SQUID_INK;1851;1;1850;22;;;1852;8;1854;23;;;1851.5;-1152.1142578125
1;29700;RAINFOREST_RESIN;9996;1;9995;22;;;10002;7;10004;1;10005;22;9999.0;324.0
1;29800;KELP;2035;1;2033;29;;;2036;25;;;;;2035.5;59.5390625
1;29800;SQUID_INK;1855;1;1853;29;;;1856;25;;;;;1855.5;-1140.158203125
1;29800;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;324.0
1;29900;SQUID_INK;1854;32;;;;;1857;32;;;;;1855.5;-1136.478515625
1;29900;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;324.0
1;29900;KELP;2033;32;;;;;2036;32;;;;;2034.5;60.06640625
1;30000;RAINFOREST_RESIN;9998;10;9996;2;9995;23;10004;2;10005;23;;;10001.0;324.0
1;30000;KELP;2033;29;;;;;2036;25;;;;;2034.5;60.796875
1;30000;SQUID_INK;1854;29;;;;;1857;25;;;;;1855.5;-1189.01953125
1;30100;KELP;2033;21;;;;;2036;1;2037;20;;;2034.5;62.0
1;30100;SQUID_INK;1853;21;;;;;1856;21;;;;;1854.5;-1148.875
1;30100;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;324.0
1;30200;KELP;2033;30;;;;;2036;2;2037;28;;;2034.5;63.23828125
1;30200;SQUID_INK;1851;30;;;;;1854;2;1855;28;;;1852.5;-1111.203125
1;30200;RAINFOREST_RESIN;9996;2;9995;28;;;9998;1;10002;8;10004;2;9997.0;324.0
1;30300;SQUID_INK;1851;31;;;;;1853;1;1854;31;;;1852.0;-1105.328125
1;30300;RAINFOREST_RESIN;10002;4;9996;2;9995;29;10004;2;10005;29;;;10003.0;326.0
1;30300;KELP;2033;31;;;;;2035;1;2036;2;2037;29;2034.0;63.0
1;30400;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;334.0
1;30400;KELP;2035;2;2033;30;;;2037;30;;;;;2036.0;64.21484375
1;30400;SQUID_INK;1852;2;1850;30;;;1853;30;;;;;1852.5;-1084.44140625
1;30500;KELP;2034;5;2033;30;;;2037;30;;;;;2035.5;64.4296875
1;30500;SQUID_INK;1852;35;;;;;1855;30;;;;;1853.5;-1113.3505859375
1;30500;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;334.0
1;30600;KELP;2033;32;;;;;2035;7;2036;2;2037;30;2034.0;64.3046875
1;30600;SQUID_INK;1851;2;1850;30;;;1852;7;1854;32;;;1851.5;-1119.861328125
1;30600;RAINFOREST_RESIN;10002;1;9996;2;9995;30;10004;2;10005;30;;;10003.0;334.0
1;30700;SQUID_INK;1851;2;1850;27;;;1854;29;;;;;1852.5;-1118.80078125
1;30700;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;336.0
1;30700;KELP;2033;29;;;;;2037;29;;;;;2035.0;64.99609375
1;30800;RAINFOREST_RESIN;9998;8;9996;2;9995;29;10004;2;10005;29;;;10001.0;336.0
1;30800;KELP;2033;31;;;;;2036;2;2037;29;;;2034.5;64.32421875
1;30800;SQUID_INK;1849;31;;;;;1852;31;;;;;1850.5;-1136.75390625
1;30900;KELP;2033;21;;;;;2035;7;2036;21;;;2034.0;60.9296875
1;30900;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;336.0
1;30900;SQUID_INK;1850;21;;;;;1852;7;1853;21;;;1851.0;-1147.3828125
1;31000;KELP;2035;6;2033;28;;;2036;28;;;;;2035.5;61.375
1;31000;SQUID_INK;1851;6;1849;28;;;1852;2;1853;26;;;1851.5;-1167.25
1;31000;RAINFOREST_RESIN;9996;2;9995;26;;;10002;2;10004;2;10005;26;9999.0;336.0
1;31100;RAINFOREST_RESIN;10002;1;9995;23;;;10005;23;;;;;10003.5;336.0
1;31100;SQUID_INK;1850;14;;;;;1853;23;;;;;1851.5;-1157.265625
1;31100;KELP;2033;23;;;;;2034;9;2037;23;;;2033.5;65.66796875
1;31200;RAINFOREST_RESIN;9996;1;9995;21;;;10002;6;10004;1;10005;21;9999.0;338.0
1;31200;KELP;2033;21;;;;;2035;8;2037;22;;;2034.0;80.51171875
1;31200;SQUID_INK;1850;21;;;;;1852;8;1853;22;;;1851.0;-1140.8671875
1;31300;KELP;2034;2;2033;20;;;2037;22;;;;;2035.5;79.75390625
1;31300;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;338.0
1;31300;SQUID_INK;1851;2;1850;20;;;1854;22;;;;;1852.5;-1118.234375
1;31400;KELP;2033;22;;;;;2037;22;;;;;2035.0;79.1875
1;31400;SQUID_INK;1851;22;;;;;1855;22;;;;;1853.0;-1078.8984375
1;31400;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;338.0
1;31500;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;338.0
1;31500;SQUID_INK;1852;22;;;;;1855;22;;;;;1853.5;-1046.0703125
1;31500;KELP;2034;1;2033;21;;;2037;22;;;;;2035.5;81.0234375
1;31600;RAINFOREST_RESIN;9995;24;;;;;9998;3;10005;24;;;9996.5;338.0
1;31600;KELP;2033;24;;;;;2037;24;;;;;2035.0;81.27734375
1;31600;SQUID_INK;1851;24;;;;;1854;24;;;;;1852.5;-1102.671875
1;31700;KELP;2033;29;;;;;2037;29;;;;;2035.0;79.7734375
1;31700;RAINFOREST_RESIN;9995;29;;;;;10002;3;10005;29;;;9998.5;344.0
1;31700;SQUID_INK;1852;29;;;;;1856;29;;;;;1854.0;-1034.9140625
1;31800;KELP;2035;2;2033;24;;;2037;24;;;;;2036.0;78.484375
1;31800;SQUID_INK;1850;2;1849;24;;;1852;24;;;;;1851.0;-1188.28125
1;31800;RAINFOREST_RESIN;9996;2;9995;22;;;10002;2;10004;2;10005;22;9999.0;344.0
1;31900;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;344.0
1;31900;SQUID_INK;1848;8;1847;26;;;1851;28;;;;;1849.5;-1267.109375
1;31900;KELP;2034;6;2033;28;;;2037;28;;;;;2035.5;76.984375
1;32000;RAINFOREST_RESIN;9996;2;9995;20;;;10002;10;10004;2;10005;20;9999.0;344.0
1;32000;SQUID_INK;1847;22;;;;;1850;22;;;;;1848.5;-1299.1953125
1;32000;KELP;2033;22;;;;;2037;22;;;;;2035.0;74.1796875
1;32100;KELP;2033;25;;;;;2037;25;;;;;2035.0;70.9453125
1;32100;RAINFOREST_RESIN;9998;9;9995;25;;;10005;25;;;;;10001.5;344.0
1;32100;SQUID_INK;1848;25;;;;;1851;25;;;;;1849.5;-1263.90625
1;32200;SQUID_INK;1846;25;;;;;1849;25;;;;;1847.5;-1337.84375
1;32200;KELP;2033;25;;;;;2036;1;2037;24;;;2034.5;72.72265625
1;32200;RAINFOREST_RESIN;9996;1;9995;24;;;10002;5;10004;1;10005;24;9999.0;344.0
1;32300;RAINFOREST_RESIN;10000;3;9996;2;9995;30;10004;2;10005;30;;;10002.0;344.0
1;32300;SQUID_INK;1847;3;1846;32;;;1849;32;;;;;1848.0;-1333.9296875
1;32300;KELP;2034;3;2033;32;;;2037;32;;;;;2035.5;74.5
1;32400;RAINFOREST_RESIN;9998;2;9995;29;;;10005;29;;;;;10001.5;344.0
1;32400;SQUID_INK;1846;29;;;;;1849;29;;;;;1847.5;-1346.6484375
1;32400;KELP;2033;29;;;;;2037;29;;;;;2035.0;76.01953125
1;32500;KELP;2034;3;2033;24;;;2037;26;;;;;2035.5;79.3203125
1;32500;RAINFOREST_RESIN;10002;1;9996;2;9995;24;10004;2;10005;24;;;10003.0;344.0
1;32500;SQUID_INK;1846;1;1845;26;;;1848;2;1849;24;;;1847.0;-1374.3359375
1;32600;SQUID_INK;1843;28;;;;;1846;28;;;;;1844.5;-1511.8828125
1;32600;KELP;2034;2;2033;26;;;2037;28;;;;;2035.5;79.56640625
1;32600;RAINFOREST_RESIN;9998;1;9996;2;9995;26;10004;2;10005;26;;;10001.0;346.0
1;32700;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;346.0
1;32700;SQUID_INK;1839;32;;;;;1842;32;;;;;1840.5;-1711.6484375
1;32700;KELP;2034;32;;;;;2037;32;;;;;2035.5;81.671875
1;32800;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;346.0
1;32800;SQUID_INK;1838;29;;;;;1841;29;;;;;1839.5;-1761.3125
1;32800;KELP;2034;29;;;;;2037;29;;;;;2035.5;82.171875
1;32900;KELP;2034;21;;;;;2037;21;;;;;2035.5;81.671875
1;32900;RAINFOREST_RESIN;9996;1;9995;20;;;10002;10;10004;1;10005;20;9999.0;346.0
1;32900;SQUID_INK;1834;21;;;;;1837;21;;;;;1835.5;-1939.5625
1;33000;SQUID_INK;1837;28;;;;;1839;4;1840;28;;;1838.0;-1800.8203125
1;33000;KELP;2034;28;;;;;2036;4;2037;28;;;2035.0;82.15625
1;33000;RAINFOREST_RESIN;9998;2;9995;28;;;10005;28;;;;;10001.5;346.0
1;33100;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;346.0
1;33100;SQUID_INK;1836;26;;;;;1839;26;;;;;1837.5;-1864.0859375
1;33100;KELP;2034;1;2033;25;;;2037;26;;;;;2035.5;80.359375
1;33200;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;346.0
1;33200;SQUID_INK;1835;24;;;;;1837;5;1838;24;;;1836.0;-1894.2109375
1;33200;KELP;2034;1;2033;23;;;2035;5;2037;24;;;2034.5;79.0859375
1;33300;KELP;2034;31;;;;;2037;31;;;;;2035.5;82.75
1;33300;RAINFOREST_RESIN;9996;1;9995;30;;;10002;1;10004;1;10005;30;9999.0;346.0
1;33300;SQUID_INK;1833;31;;;;;1836;31;;;;;1834.5;-1997.6875
1;33400;SQUID_INK;1833;20;;;;;1835;2;1836;20;;;1834.0;-1983.5
1;33400;KELP;2034;20;;;;;2036;2;2037;20;;;2035.0;83.0546875
1;33400;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;346.0
1;33500;RAINFOREST_RESIN;9996;2;9995;21;;;10002;4;10004;2;10005;21;9999.0;346.0
1;33500;SQUID_INK;1840;23;;;;;1843;23;;;;;1841.5;-1646.4140625
1;33500;KELP;2034;2;2033;21;;;2037;23;;;;;2035.5;82.1484375
1;33600;RAINFOREST_RESIN;9995;27;;;;;9998;2;10005;27;;;9996.5;346.0
1;33600;SQUID_INK;1843;27;;;;;1846;27;;;;;1844.5;-1603.37890625
1;33600;KELP;2033;27;;;;;2037;27;;;;;2035.0;82.1484375
1;33700;KELP;2034;1;2033;25;;;2036;6;2037;26;;;2035.0;82.15625
1;33700;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;350.0
1;33700;SQUID_INK;1842;26;;;;;1844;6;1845;26;;;1843.0;-1639.0
1;33800;SQUID_INK;1845;21;;;;;1848;21;;;;;1846.5;-1761.37109375
1;33800;KELP;2033;21;;;;;2037;21;;;;;2035.0;82.15625
1;33800;RAINFOREST_RESIN;9995;21;;;;;10002;4;10005;21;;;9998.5;350.0
1;33900;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;350.0
1;33900;SQUID_INK;1845;28;;;;;1848;28;;;;;1846.5;-1790.109375
1;33900;KELP;2034;28;;;;;2037;28;;;;;2035.5;84.30078125
1;34000;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;350.0
1;34000;SQUID_INK;1848;1;1846;30;;;1849;30;;;;;1848.5;-1834.7421875
1;34000;KELP;2036;1;2034;2;2033;28;2037;30;;;;;2036.5;82.5078125
1;34100;KELP;2034;27;;;;;2037;27;;;;;2035.5;83.57421875
1;34100;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;350.0
1;34100;SQUID_INK;1845;27;;;;;1848;2;1849;25;;;1846.5;-1812.0234375
1;34200;SQUID_INK;1847;32;;;;;1850;32;;;;;1848.5;-1878.140625
1;34200;KELP;2034;2;2033;30;;;2037;32;;;;;2035.5;82.6875
1;34200;RAINFOREST_RESIN;9996;2;9995;30;;;10002;2;10004;2;10005;30;9999.0;350.0
1;34300;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;350.0
1;34300;SQUID_INK;1846;28;;;;;1849;29;;;;;1847.5;-1857.6484375
1;34300;KELP;2034;28;;;;;2037;29;;;;;2035.5;83.8828125
1;34400;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;350.0
1;34400;SQUID_INK;1846;30;;;;;1849;30;;;;;1847.5;-1858.8359375
1;34400;KELP;2034;2;2033;28;;;2037;30;;;;;2035.5;83.30078125
1;34500;KELP;2034;24;;;;;2037;24;;;;;2035.5;83.58984375
1;34500;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;350.0
1;34500;SQUID_INK;1844;24;;;;;1847;24;;;;;1845.5;-1760.125
1;34600;SQUID_INK;1846;24;;;;;1849;24;;;;;1847.5;-1824.625
1;34600;KELP;2034;24;;;;;2037;24;;;;;2035.5;85.61328125
