day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;24800;JAMS;6538;79;6537;185;;;6539;79;6540;185;;;6538.5;-1543.25
1;24800;DJEMBES;13411;69;;;;;13413;65;;;;;13412.0;-1385.9375
1;24800;KELP;2033;21;;;;;2036;21;;;;;2034.5;44.21728515625
1;24800;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;178.0
1;24900;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;178.0
1;24900;DJEMBES;13411;61;;;;;13412;22;13413;39;;;13411.5;-1397.625
1;24900;PICNIC_BASKET2;30243;5;30241;2;30240;41;30246;21;30247;22;;;30244.5;-2008.0
1;24900;PICNIC_BASKET1;58670;5;58666;2;58665;19;58675;2;58676;19;58677;22;58672.5;-4736.5
1;24900;SQUID_INK;1849;8;1848;28;;;1852;30;;;;;1850.5;-1932.15234375
1;24900;CROISSANTS;4271;123;;;;;4272;123;;;;;4271.5;-2136.375
1;24900;JAMS;6538;272;;;;;6540;272;;;;;6539.0;-1474.625
1;24900;KELP;2033;36;;;;;2036;30;;;;;2034.5;44.0576171875
1;25000;RAINFOREST_RESIN;9998;2;9996;2;9995;25;10004;2;10005;25;;;10001.0;178.0
1;25000;PICNIC_BASKET2;30238;2;30237;34;;;30243;2;30244;34;;;30240.5;-1745.25
1;25000;PICNIC_BASKET1;58668;2;58667;14;58666;20;58677;2;58678;14;58679;20;58672.5;-4628.25
1;25000;SQUID_INK;1852;27;;;;;1854;2;1855;27;;;1853.0;-2086.765625
1;25000;CROISSANTS;4271;123;;;;;4272;63;4273;60;;;4271.5;-2158.25
1;25000;JAMS;6538;60;6537;162;;;6539;60;6540;162;;;6538.5;-1501.375
1;25000;DJEMBES;13412;59;;;;;13413;59;;;;;13412.5;-1347.4375
1;25000;KELP;2033;27;;;;;2035;2;2036;27;;;2034.0;43.975341796875
1;25100;CROISSANTS;4270;113;;;;;4271;37;4272;68;;;4270.5;-1955.625
1;25100;JAMS;6538;68;6537;150;;;6539;68;6540;150;;;6538.5;-1541.375
1;25100;KELP;2033;31;;;;;2036;31;;;;;2034.5;43.787109375
1;25100;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;178.0
1;25100;DJEMBES;13412;67;;;;;13413;67;;;;;13412.5;-1384.5791015625
1;25100;PICNIC_BASKET2;30237;1;30236;29;;;30242;11;30243;19;;;30239.5;-1623.75
1;25100;PICNIC_BASKET1;58660;1;58659;10;58658;19;58669;1;58670;10;58671;19;58664.5;-4978.5
1;25100;SQUID_INK;1850;31;;;;;1853;31;;;;;1851.5;-1986.1484375
1;25200;PICNIC_BASKET2;30240;20;30239;15;;;30245;2;30246;33;;;30242.5;-1955.0
1;25200;PICNIC_BASKET1;58667;2;58666;18;58665;15;58676;2;58677;18;58678;15;58671.5;-4685.0
1;25200;SQUID_INK;1851;26;;;;;1854;26;;;;;1852.5;-2040.75
1;25200;CROISSANTS;4271;114;;;;;4272;56;4273;58;;;4271.5;-2145.6875
1;25200;JAMS;6538;10;6537;193;;;6539;193;;;;;6538.5;-1599.125
1;25200;DJEMBES;13411;50;;;;;13412;15;13413;35;;;13411.5;-1367.8125
1;25200;KELP;2033;26;;;;;2036;26;;;;;2034.5;43.58447265625
1;25200;RAINFOREST_RESIN;9996;2;9995;24;;;10002;5;10004;2;10005;24;9999.0;178.0
1;25300;RAINFOREST_RESIN;9995;28;;;;;9998;1;10005;28;;;9996.5;178.0
1;25300;DJEMBES;13410;53;;;;;13411;53;;;;;13410.5;-1294.0
1;25300;PICNIC_BASKET2;30239;16;30238;19;;;30245;35;;;;;30242.0;-1861.5
1;25300;PICNIC_BASKET1;58667;16;58666;19;;;58678;16;58679;19;;;58672.5;-4642.75
1;25300;SQUID_INK;1854;28;;;;;1855;5;1857;28;;;1854.5;-2186.34375
1;25300;CROISSANTS;4271;116;;;;;4272;116;;;;;4271.5;-2126.25
1;25300;JAMS;6537;195;;;;;6539;187;;;;;6538.0;-1667.25
1;25300;KELP;2033;28;;;;;2035;5;2036;28;;;2034.0;43.573486328125
1;25400;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;180.0
1;25400;PICNIC_BASKET2;30241;2;30240;36;;;30246;22;30247;16;;;30243.5;-1999.0
1;25400;PICNIC_BASKET1;58674;2;58673;20;58672;16;58683;2;58684;36;;;58678.5;-4377.0
1;25400;SQUID_INK;1852;37;;;;;1855;30;;;;;1853.5;-2104.5703125
1;25400;CROISSANTS;4271;126;;;;;4272;65;4273;61;;;4271.5;-2168.125
1;25400;JAMS;6537;174;;;;;6539;174;;;;;6538.0;-1692.375
1;25400;DJEMBES;13410;47;;;;;13411;47;;;;;13410.5;-1322.1015625
1;25400;KELP;2033;37;;;;;2036;30;;;;;2034.5;43.95849609375
1;25500;CROISSANTS;4271;136;;;;;4272;47;4273;89;;;4271.5;-2164.0
1;25500;JAMS;6537;282;;;;;6539;282;;;;;6538.0;-1749.75
1;25500;KELP;2033;28;;;;;2036;23;;;;;2034.5;44.04150390625
1;25500;RAINFOREST_RESIN;9998;1;9996;1;9995;22;10004;1;10005;22;;;10001.0;180.0
1;25500;DJEMBES;13410;73;;;;;13411;73;;;;;13410.5;-1346.0
1;25500;PICNIC_BASKET2;30239;1;30238;45;;;30244;17;30245;29;;;30241.5;-1815.75
1;25500;PICNIC_BASKET1;58673;1;58672;16;58671;29;58682;1;58683;16;58684;29;58677.5;-4419.25
1;25500;SQUID_INK;1853;5;1852;23;;;1855;1;1856;22;;;1854.0;-2120.0390625
1;25600;PICNIC_BASKET2;30236;1;30235;28;;;30238;8;30241;11;30242;18;30237.0;-1551.25
1;25600;PICNIC_BASKET1;58669;1;58668;10;58667;18;58673;8;58678;1;58679;10;58671.0;-4579.0
1;25600;SQUID_INK;1853;25;;;;;1856;25;;;;;1854.5;-2166.5
1;25600;CROISSANTS;4271;156;;;;;4273;156;;;;;4272.0;-2182.6875
1;25600;JAMS;6537;95;6536;191;;;6538;95;6539;191;;;6537.5;-1778.75
1;25600;DJEMBES;13410;18;13409;46;;;13411;64;;;;;13410.5;-1370.625
1;25600;KELP;2033;25;;;;;2036;25;;;;;2034.5;44.122802734375
1;25600;RAINFOREST_RESIN;9996;1;9995;24;;;10002;1;10004;1;10005;24;9999.0;180.0
1;25700;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;180.0
1;25700;DJEMBES;13410;23;13409;43;;;13411;66;;;;;13410.5;-1365.625
1;25700;PICNIC_BASKET2;30236;1;30235;42;;;30241;1;30242;42;;;30238.5;-1580.5
1;25700;PICNIC_BASKET1;58664;1;58663;19;58662;23;58673;1;58674;19;58675;23;58668.5;-4781.75
1;25700;SQUID_INK;1849;22;;;;;1852;22;;;;;1850.5;-1966.140625
1;25700;CROISSANTS;4271;104;;;;;4273;104;;;;;4272.0;-2202.5
1;25700;JAMS;6537;213;;;;;6539;213;;;;;6538.0;-1775.25
1;25700;KELP;2033;22;;;;;2036;22;;;;;2034.5;44.142578125
1;25800;RAINFOREST_RESIN;9998;1;9995;20;;;10005;20;;;;;10001.5;180.0
1;25800;PICNIC_BASKET1;58659;12;58658;16;;;58670;12;58671;16;;;58664.5;-4970.0
1;25800;PICNIC_BASKET2;30237;28;;;;;30243;12;30244;16;;;30240.0;-1724.5
1;25800;SQUID_INK;1849;20;;;;;1852;20;;;;;1850.5;-1986.296875
1;25800;JAMS;6537;234;;;;;6539;234;;;;;6538.0;-1758.25
1;25800;CROISSANTS;4271;118;;;;;4273;118;;;;;4272.0;-2181.25
1;25800;DJEMBES;13410;16;13409;40;;;13411;56;;;;;13410.5;-1367.1875
1;25800;KELP;2033;20;;;;;2036;20;;;;;2034.5;44.222900390625
1;25900;JAMS;6537;63;6536;199;;;6538;63;6539;199;;;6537.5;-1867.25
1;25900;CROISSANTS;4271;113;;;;;4273;113;;;;;4272.0;-2218.6875
1;25900;PICNIC_BASKET1;58665;2;58660;14;58659;23;58671;14;58672;23;;;58668.0;-4985.5
1;25900;PICNIC_BASKET2;30241;2;30238;37;;;30244;14;30245;23;;;30242.5;-1783.5
1;25900;KELP;2033;30;;;;;2036;30;;;;;2034.5;44.101318359375
1;25900;RAINFOREST_RESIN;10002;2;9995;30;;;10005;30;;;;;10003.5;180.0
1;25900;DJEMBES;13411;73;;;;;13412;23;13413;50;;;13411.5;-1274.5
1;25900;SQUID_INK;1849;30;;;;;1852;30;;;;;1850.5;-2012.8095703125
1;26000;SQUID_INK;1849;22;;;;;1851;6;1852;22;;;1850.0;-2052.34765625
1;26000;RAINFOREST_RESIN;9996;1;9995;21;;;9998;1;10004;1;10005;21;9997.0;184.0
1;26000;CROISSANTS;4271;107;;;;;4273;107;;;;;4272.0;-2195.6875
1;26000;JAMS;6537;65;6536;161;;;6538;65;6539;161;;;6537.5;-1866.5
1;26000;DJEMBES;13412;73;;;;;13413;73;;;;;13412.5;-1236.0625
1;26000;KELP;2033;22;;;;;2035;6;2036;22;;;2034.0;44.040283203125
1;26000;PICNIC_BASKET1;58660;1;58659;16;58658;24;58669;1;58670;16;58671;24;58664.5;-5017.0
1;26000;PICNIC_BASKET2;30237;1;30236;40;;;30242;1;30243;40;;;30239.5;-1662.25
1;26100;DJEMBES;13411;60;;;;;13412;30;13413;30;;;13411.5;-1260.765625
1;26100;SQUID_INK;1848;29;;;;;1849;1;1850;5;1851;1;1848.5;-2076.109375
1;26100;CROISSANTS;4271;136;;;;;4273;136;;;;;4272.0;-2182.5
1;26100;JAMS;6537;92;6536;154;;;6538;92;6539;154;;;6537.5;-1836.75
1;26100;PICNIC_BASKET1;58659;19;58658;30;;;58669;1;58670;48;;;58664.0;-5057.25
1;26100;PICNIC_BASKET2;30236;1;30235;48;;;30241;19;30242;30;;;30238.5;-1568.5
1;26100;KELP;2033;28;;;;;2035;5;2036;29;;;2034.0;44.038818359375
1;26100;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;186.0
1;26200;PICNIC_BASKET1;58659;2;58658;15;58657;16;58668;2;58669;15;58670;16;58663.5;-5084.5
1;26200;PICNIC_BASKET2;30236;17;30235;16;;;30242;17;30243;16;;;30239.0;-1617.5
1;26200;SQUID_INK;1850;9;1848;32;;;1851;32;;;;;1850.5;-2082.734375
1;26200;RAINFOREST_RESIN;9998;2;9996;2;9995;30;10004;2;10005;30;;;10001.0;186.0
1;26200;CROISSANTS;4271;96;;;;;4273;96;;;;;4272.0;-2208.375
1;26200;JAMS;6537;65;6536;107;;;6538;57;6539;107;;;6537.5;-1874.25
1;26200;DJEMBES;13411;65;;;;;13412;16;13413;49;;;13411.5;-1263.171875
1;26200;KELP;2035;9;2033;32;;;2036;32;;;;;2035.5;44.15869140625
1;26300;KELP;2033;23;;;;;2036;23;;;;;2034.5;49.375
1;26300;CROISSANTS;4272;114;;;;;4273;114;;;;;4272.5;-2297.125
1;26300;JAMS;6536;183;;;;;6538;183;;;;;6537.0;-1929.25
1;26300;SQUID_INK;1848;1;1847;22;;;1851;23;;;;;1849.5;-2143.7421875
1;26300;PICNIC_BASKET1;58660;1;58659;33;;;58664;2;58670;11;58671;23;58662.0;-5019.0
1;26300;PICNIC_BASKET2;30234;11;30233;23;;;30237;2;30240;11;30241;23;30235.5;-1453.75
1;26300;RAINFOREST_RESIN;9996;1;9995;22;;;10002;8;10004;1;10005;22;9999.0;186.0
1;26300;DJEMBES;13411;73;;;;;13412;73;;;;;13411.5;-1258.53125
1;26400;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;186.0
1;26400;KELP;2033;24;;;;;2036;24;;;;;2034.5;49.37109375
1;26400;CROISSANTS;4271;105;;;;;4273;105;;;;;4272.0;-2173.875
1;26400;JAMS;6537;62;6536;149;;;6538;211;;;;;6537.5;-1896.25
1;26400;DJEMBES;13411;17;13410;41;;;13412;58;;;;;13411.5;-1255.234375
1;26400;SQUID_INK;1848;24;;;;;1851;24;;;;;1849.5;-2132.90625
1;26400;PICNIC_BASKET1;58657;34;;;;;58658;6;58668;18;58669;17;58657.5;-5140.0
1;26400;PICNIC_BASKET2;30235;11;30234;17;;;30240;1;30241;34;;;30237.5;-1505.75
1;26500;DJEMBES;13411;15;13410;32;;;13412;47;;;;;13411.5;-1255.203125
1;26500;KELP;2033;29;;;;;2035;7;2036;29;;;2034.0;48.9296875
1;26500;CROISSANTS;4271;121;;;;;4273;121;;;;;4272.0;-2224.625
1;26500;JAMS;6537;63;6536;111;;;6538;63;6539;111;;;6537.5;-1865.0
1;26500;SQUID_INK;1847;29;;;;;1848;7;1850;29;;;1847.5;-2183.8515625
1;26500;PICNIC_BASKET1;58661;2;58660;20;58659;15;58670;2;58671;20;58672;15;58665.5;-5002.5
1;26500;PICNIC_BASKET2;30236;37;;;;;30242;22;30243;15;;;30239.0;-1620.5
1;26500;RAINFOREST_RESIN;9996;2;9995;27;;;10002;3;10004;2;10005;27;9999.0;186.0
1;26600;SQUID_INK;1847;30;;;;;1850;28;;;;;1848.5;-2188.1484375
1;26600;PICNIC_BASKET1;58653;1;58652;16;58651;21;58662;1;58663;16;58664;21;58657.5;-5477.5
1;26600;PICNIC_BASKET2;30238;17;30237;21;;;30243;1;30244;37;;;30240.5;-1744.5
1;26600;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;186.0
1;26600;KELP;2033;30;;;;;2036;28;;;;;2034.5;48.265625
1;26600;CROISSANTS;4272;45;4271;61;;;4273;106;;;;;4272.5;-2254.0
1;26600;JAMS;6537;61;6536;158;;;6538;219;;;;;6537.5;-1900.25
1;26600;DJEMBES;13410;53;;;;;13411;21;13412;32;;;13410.5;-1249.1875
1;26700;KELP;2033;20;;;;;2036;24;;;;;2034.5;48.376953125
1;26700;CROISSANTS;4272;40;4271;56;;;4273;96;;;;;4272.5;-2276.875
1;26700;JAMS;6536;170;;;;;6538;170;;;;;6537.0;-1934.0
1;26700;SQUID_INK;1844;24;;;;;1845;4;1847;24;;;1844.5;-2302.6328125
1;26700;PICNIC_BASKET1;58645;14;58644;28;;;58656;14;58657;28;;;58650.5;-5882.0
1;26700;PICNIC_BASKET2;30235;42;;;;;30241;14;30242;28;;;30238.0;-1536.5
1;26700;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;186.0
1;26700;DJEMBES;13409;66;;;;;13411;66;;;;;13410.0;-1259.71875
1;26800;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;186.0
1;26800;DJEMBES;13409;73;;;;;13411;73;;;;;13410.0;-1316.5625
1;26800;KELP;2035;1;2033;26;;;2036;26;;;;;2035.5;48.466796875
1;26800;CROISSANTS;4272;109;;;;;4273;49;4274;68;;;4272.5;-2378.0
1;26800;JAMS;6536;235;;;;;6538;235;;;;;6537.0;-1972.0
1;26800;SQUID_INK;1846;1;1844;26;;;1847;26;;;;;1846.5;-2339.1484375
1;26800;PICNIC_BASKET1;58644;2;58643;49;;;58654;21;58655;30;;;58649.0;-5978.75
1;26800;PICNIC_BASKET2;30236;21;30235;30;;;30242;21;30243;30;;;30239.0;-1613.0
1;26900;DJEMBES;13409;60;;;;;13411;60;;;;;13410.0;-1315.6875
1;26900;KELP;2033;30;;;;;2035;1;2036;30;;;2034.0;49.56640625
1;26900;CROISSANTS;4272;89;;;;;4273;37;4274;52;;;4272.5;-2402.25
1;26900;SQUID_INK;1846;30;;;;;1848;1;1849;30;;;1847.0;-2215.96875
1;26900;PICNIC_BASKET2;30236;12;30235;24;;;30238;2;30242;36;;;30237.0;-1591.75
1;26900;PICNIC_BASKET1;58650;12;58649;24;;;58655;2;58661;12;58662;24;58652.5;-5605.75
1;26900;JAMS;6536;189;;;;;6538;197;;;;;6537.0;-2067.0
1;26900;RAINFOREST_RESIN;9995;30;;;;;9998;1;10005;30;;;9996.5;186.0
1;27000;SQUID_INK;1849;27;;;;;1850;6;1852;27;;;1849.5;-2083.9921875
1;27000;PICNIC_BASKET2;30239;1;30238;40;;;30244;1;30245;40;;;30241.5;-1800.25
1;27000;PICNIC_BASKET1;58649;1;58648;11;58647;29;58658;1;58659;11;58660;29;58653.5;-5718.5
1;27000;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;188.0
1;27000;DJEMBES;13409;65;;;;;13410;29;13411;36;;;13409.5;-1323.25
1;27000;KELP;2033;27;;;;;2035;6;2036;27;;;2034.0;48.4765625
1;27000;CROISSANTS;4272;105;;;;;4273;42;4274;63;;;4272.5;-2399.5
1;27000;JAMS;6536;251;;;;;6538;246;;;;;6537.0;-2069.75
1;27100;KELP;2033;22;;;;;2035;5;2036;22;;;2034.0;48.59765625
1;27100;SQUID_INK;1849;22;;;;;1851;5;1852;22;;;1850.0;-2106.203125
1;27100;PICNIC_BASKET2;30240;20;30239;21;;;30245;1;30246;40;;;30242.5;-1915.25
1;27100;PICNIC_BASKET1;58644;1;58643;19;58642;21;58653;1;58654;19;58655;21;58648.5;-6019.25
1;27100;CROISSANTS;4272;131;;;;;4273;41;4274;90;;;4272.5;-2421.125
1;27100;JAMS;6536;211;;;;;6538;211;;;;;6537.0;-2072.75
1;27100;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;188.0
1;27100;DJEMBES;13409;21;13408;38;;;13410;59;;;;;13409.5;-1358.0625
1;27200;RAINFOREST_RESIN;9996;2;9995;22;;;10002;5;10004;2;10005;22;9999.0;188.0
1;27200;DJEMBES;13408;57;;;;;13409;19;13410;38;;;13408.5;-1385.9375
1;27200;KELP;2033;27;;;;;2036;24;;;;;2034.5;48.95703125
1;27200;CROISSANTS;4272;105;;;;;4274;105;;;;;4273.0;-2421.375
1;27200;JAMS;6536;209;;;;;6538;209;;;;;6537.0;-2107.75
1;27200;SQUID_INK;1851;27;;;;;1854;24;;;;;1852.5;-2141.71533203125
1;27200;PICNIC_BASKET2;30240;2;30239;33;;;30245;16;30246;19;;;30242.5;-1917.0
1;27200;PICNIC_BASKET1;58643;2;58642;14;58641;19;58652;2;58653;14;58654;19;58647.5;-6047.0
1;27300;DJEMBES;13408;77;;;;;13409;77;;;;;13408.5;-1397.9375
1;27300;KELP;2035;3;2033;26;;;2036;26;;;;;2035.5;48.716796875
1;27300;SQUID_INK;1851;3;1850;26;;;1853;26;;;;;1852.0;-2151.625
1;27300;PICNIC_BASKET2;30243;44;;;;;30249;17;30250;27;;;30246.0;-2307.25
1;27300;PICNIC_BASKET1;58647;17;58646;27;;;58658;17;58659;27;;;58652.5;-5744.75
1;27300;CROISSANTS;4273;144;;;;;4274;144;;;;;4273.5;-2604.375
1;27300;JAMS;6536;253;;;;;6538;253;;;;;6537.0;-2107.75
1;27300;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;188.0
1;27400;SQUID_INK;1848;27;;;;;1852;27;;;;;1850.0;-2111.6015625
1;27400;PICNIC_BASKET2;30246;11;30245;21;;;30252;32;;;;;30249.0;-2577.25
1;27400;PICNIC_BASKET1;58649;11;58648;21;;;58660;11;58661;21;;;58654.5;-5656.25
1;27400;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;188.0
1;27400;DJEMBES;13408;68;;;;;13409;21;13410;47;;;13408.5;-1381.125
1;27400;KELP;2033;27;;;;;2036;27;;;;;2034.5;50.748046875
1;27400;CROISSANTS;4274;48;4273;77;;;4275;125;;;;;4274.5;-2759.875
1;27400;JAMS;6536;77;6535;105;;;6537;77;6538;105;;;6536.5;-2143.5
1;27500;SQUID_INK;1848;26;;;;;1850;7;1851;26;;;1849.0;-2095.78125
1;27500;KELP;2033;26;;;;;2035;7;2036;26;;;2034.0;49.857421875
1;27500;PICNIC_BASKET2;30249;10;30248;16;;;30255;26;;;;;30252.0;-2847.5
1;27500;PICNIC_BASKET1;58650;10;58649;16;;;58661;10;58662;16;;;58655.5;-5582.0
1;27500;CROISSANTS;4274;143;;;;;4275;55;4276;88;;;4274.5;-2901.25
1;27500;JAMS;6535;241;;;;;6536;12;6537;241;;;6535.5;-2297.5
1;27500;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;188.0
1;27500;DJEMBES;13409;64;;;;;13410;64;;;;;13409.5;-1334.3125
1;27600;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;188.0
1;27600;DJEMBES;13409;49;;;;;13411;49;;;;;13410.0;-1318.0
1;27600;KELP;2033;25;;;;;2036;25;;;;;2034.5;49.853515625
1;27600;CROISSANTS;4274;55;4273;89;;;4275;144;;;;;4274.5;-2767.75
1;27600;JAMS;6536;89;6535;171;;;6537;89;6538;171;;;6536.5;-2227.0
1;27600;SQUID_INK;1849;25;;;;;1852;25;;;;;1850.5;-2122.8984375
1;27600;PICNIC_BASKET2;30246;15;30245;15;;;30252;30;;;;;30249.0;-2575.25
1;27600;PICNIC_BASKET1;58656;15;58655;15;;;58666;15;58667;15;;;58661.0;-5253.5
1;27700;DJEMBES;13409;58;;;;;13411;58;;;;;13410.0;-1308.4375
1;27700;SQUID_INK;1849;24;;;;;1852;24;;;;;1850.5;-2119.1875
1;27700;KELP;2033;24;;;;;2036;24;;;;;2034.5;50.130859375
1;27700;PICNIC_BASKET2;30239;22;30238;24;;;30245;46;;;;;30242.0;-1878.75
1;27700;PICNIC_BASKET1;58649;22;58648;24;;;58659;2;58660;44;;;58654.0;-5640.5
1;27700;CROISSANTS;4273;110;;;;;4275;110;;;;;4274.0;-2672.125
1;27700;JAMS;6535;63;6534;109;;;6536;63;6537;109;;;6535.5;-2527.25
1;27700;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;188.0
1;27800;SQUID_INK;1848;22;;;;;1851;22;;;;;1849.5;-2105.3515625
1;27800;PICNIC_BASKET2;30240;19;30239;26;;;30246;45;;;;;30243.0;-1967.75
1;27800;PICNIC_BASKET1;58655;19;58654;26;;;58666;19;58667;26;;;58660.5;-5350.0
1;27800;RAINFOREST_RESIN;10002;1;9995;22;;;10005;22;;;;;10003.5;188.0
1;27800;DJEMBES;13410;61;;;;;13411;61;;;;;13410.5;-1280.3125
1;27800;KELP;2033;22;;;;;2036;22;;;;;2034.5;49.681640625
1;27800;CROISSANTS;4273;124;;;;;4275;124;;;;;4274.0;-2694.875
1;27800;JAMS;6535;86;6534;189;;;6536;86;6537;189;;;6535.5;-2490.0
1;27900;SQUID_INK;1848;22;;;;;1851;22;;;;;1849.5;-2104.84375
1;27900;KELP;2033;22;;;;;2036;22;;;;;2034.5;49.83984375
1;27900;PICNIC_BASKET2;30239;34;;;;;30245;18;30246;16;;;30242.0;-1902.5
1;27900;PICNIC_BASKET1;58652;18;58651;16;;;58663;18;58664;16;;;58657.5;-5530.875
1;27900;CROISSANTS;4273;143;;;;;4274;45;4275;98;;;4273.5;-2650.375
1;27900;JAMS;6535;105;6534;183;;;6536;98;6537;183;;;6535.5;-2500.25
1;27900;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;190.0
1;27900;DJEMBES;13410;53;;;;;13411;53;;;;;13410.5;-1312.4267578125
1;28000;RAINFOREST_RESIN;9998;8;9996;2;9995;26;10000;4;10004;2;10005;26;9999.0;190.0
1;28000;DJEMBES;13411;62;;;;;13412;62;;;;;13411.5;-1389.125
1;28000;KELP;2033;28;;;;;2034;4;2035;5;2036;28;2033.5;50.587890625
1;28000;JAMS;6535;261;;;;;6536;88;6537;173;;;6535.5;-2479.25
1;28000;CROISSANTS;4273;148;;;;;4274;56;4275;88;;;4273.5;-2649.125
1;28000;SQUID_INK;1849;28;;;;;1850;4;1851;5;1852;28;1849.5;-2129.19921875
1;28000;PICNIC_BASKET1;58656;2;58655;18;58654;25;58665;2;58666;18;58667;25;58660.5;-5447.5
1;28000;PICNIC_BASKET2;30241;20;30240;25;;;30247;45;;;;;30244.0;-2077.75
1;28100;DJEMBES;13411;58;;;;;13413;58;;;;;13412.0;-1431.5
1;28100;SQUID_INK;1848;1;1847;22;;;1851;23;;;;;1849.5;-2091.57421875
1;28100;PICNIC_BASKET1;58658;8;58654;1;58653;12;58663;1;58664;12;58665;27;58660.5;-5515.75
1;28100;PICNIC_BASKET2;30241;8;30239;13;30238;27;30244;1;30245;39;;;30242.5;-1875.75
1;28100;KELP;2033;23;;;;;2036;23;;;;;2034.5;52.78515625
1;28100;JAMS;6535;172;;;;;6537;172;;;;;6536.0;-2453.25
1;28100;CROISSANTS;4273;94;;;;;4274;94;;;;;4273.5;-2557.0
1;28100;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;190.0
1;28200;SQUID_INK;1851;1;1849;24;;;1852;24;;;;;1851.5;-2133.80859375
1;28200;PICNIC_BASKET1;58656;1;58655;17;58654;18;58665;1;58666;17;58667;18;58660.5;-5489.0
1;28200;PICNIC_BASKET2;30241;18;30240;18;;;30246;1;30247;35;;;30243.5;-2056.25
1;28200;RAINFOREST_RESIN;9996;1;9995;23;;;9998;1;10004;1;10005;23;9997.0;190.0
1;28200;DJEMBES;13411;54;;;;;13412;54;;;;;13411.5;-1395.6875
1;28200;KELP;2035;1;2033;24;;;2036;24;;;;;2035.5;51.900390625
1;28200;CROISSANTS;4273;119;;;;;4274;43;4275;76;;;4273.5;-2649.0
1;28200;JAMS;6535;279;;;;;6537;267;;;;;6536.0;-2472.75
1;28300;SQUID_INK;1849;21;;;;;1850;1;1852;21;;;1849.5;-2117.796875
1;28300;PICNIC_BASKET1;58649;15;58648;19;;;58660;15;58661;19;;;58654.5;-5575.3125
1;28300;PICNIC_BASKET2;30239;15;30238;19;;;30245;34;;;;;30242.0;-1871.25
1;28300;KELP;2033;21;;;;;2035;1;2036;21;;;2034.0;52.830078125
1;28300;CROISSANTS;4272;118;;;;;4274;118;;;;;4273.0;-2443.625
1;28300;JAMS;6535;74;6534;148;;;6536;74;6537;148;;;6535.5;-2502.5
1;28300;RAINFOREST_RESIN;9998;3;9995;21;;;10005;21;;;;;10001.5;192.0
1;28300;DJEMBES;13412;56;;;;;13414;56;;;;;13413.0;-1479.5
1;28400;RAINFOREST_RESIN;10002;4;9996;1;9995;21;10004;1;10005;21;;;10003.0;192.0
1;28400;DJEMBES;13412;63;;;;;13413;63;;;;;13412.5;-1446.875
1;28400;KELP;2033;22;;;;;2035;6;2036;22;;;2034.0;53.07421875
1;28400;CROISSANTS;4272;100;;;;;4274;100;;;;;4273.0;-2466.375
1;28400;JAMS;6535;66;6534;133;;;6536;58;6537;133;;;6535.5;-2543.5
1;28400;SQUID_INK;1849;22;;;;;1851;6;1852;1;1853;21;1850.0;-2138.38671875
1;28400;PICNIC_BASKET1;58645;1;58644;14;58643;27;58654;1;58655;14;58656;27;58649.5;-5659.375
1;28400;PICNIC_BASKET2;30240;1;30239;41;;;30245;15;30246;27;;;30242.5;-1929.0
1;28500;DJEMBES;13412;74;;;;;13413;74;;;;;13412.5;-1461.0625
1;28500;PICNIC_BASKET1;58645;1;58644;13;58643;25;58654;1;58655;13;58656;25;58649.5;-5667.3125
1;28500;PICNIC_BASKET2;30235;14;30234;25;;;30240;1;30241;38;;;30237.5;-1474.5
1;28500;KELP;2033;27;;;;;2036;27;;;;;2034.5;52.833984375
1;28500;CROISSANTS;4272;92;;;;;4273;37;4274;55;;;4272.5;-2412.625
1;28500;JAMS;6535;55;6534;132;;;6536;55;6537;132;;;6535.5;-2586.5
1;28500;SQUID_INK;1847;27;;;;;1850;27;;;;;1848.5;-2072.31640625
