timestamp,buyer,seller,symbol,currency,price,quantity
33400,SUBMISSION,,CROISSANTS,SEASHELLS,4269,53
33400,SUBMISSION,,CROISSANTS,SEASHELLS,4269,51
33400,SUBMISSION,,JAMS,SEASHELLS,6528,11
33400,SUBMISSION,,JAMS,SEASHELLS,6529,51
33400,SUBMISSION,,JAMS,SEASHELLS,6529,123
33400,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58838,1
33400,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58839,16
33400,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58840,20
33400,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30097,1
33400,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30098,20
33400,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30098,16
33400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,208,16
33400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,208,1
33400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,51,16
33400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,51,1
33400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,690,16
33400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,690,1
33400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,441,16
33400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,441,1
33400,,,DJEMBES,SEASHELLS,13433,3
33400,,,JAMS,SEASHELLS,6527,4
33500,SUBMISSION,,CROISSANTS,SEASHELLS,4269,62
33500,SUBMISSION,,CROISSANTS,SEASHELLS,4269,96
33500,SUBMISSION,,JAMS,SEASHELLS,6530,90
33500,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58847,1
33500,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58848,7
33500,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30097,11
33500,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30097,1
33500,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30097,0
33500,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30098,16
33500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,212,11
33500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,212,1
33500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,11
33500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,1
33500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,693,11
33500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,693,1
33500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,444,11
33500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,444,1
33600,SUBMISSION,,CROISSANTS,SEASHELLS,4269,52
33600,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58853,2
33600,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58852,17
33600,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58851,29
33600,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30101,17
33600,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30101,2
33600,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30101,0
33600,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30102,29
33600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,209,17
33600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,209,2
33600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,17
33600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,2
33600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,442,17
33600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,442,2
33600,,,CROISSANTS,SEASHELLS,4268,7
33600,,,DJEMBES,SEASHELLS,13436,1
33700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30101,12
33700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,210,20
33700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,210,2
33700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,20
33700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,2
33700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,693,20
33700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,693,2
33700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,444,20
33700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,444,2
33800,,SUBMISSION,JAMS,SEASHELLS,6532,86
33800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,213,19
33800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53,19
33800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,696,19
33800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,447,19
33800,,,DJEMBES,SEASHELLS,13436,2
33900,,SUBMISSION,CROISSANTS,SEASHELLS,4269,38
33900,,SUBMISSION,CROISSANTS,SEASHELLS,4269,52
33900,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58850,11
33900,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58849,24
33900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,213,11
33900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53,11
33900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,696,11
33900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,448,11
33900,,,CROISSANTS,SEASHELLS,4269,5
34000,,SUBMISSION,CROISSANTS,SEASHELLS,4269,42
34000,,SUBMISSION,CROISSANTS,SEASHELLS,4269,88
34000,,SUBMISSION,JAMS,SEASHELLS,6531,88
34000,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10001,1
34000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,214,12
34000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,214,2
34000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53,12
34000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53,2
34000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,695,12
34000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,695,2
34000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,446,12
34000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,446,2
34000,,,RAINFOREST_RESIN,SEASHELLS,10003,1
34100,,SUBMISSION,CROISSANTS,SEASHELLS,4270,46
34100,,SUBMISSION,CROISSANTS,SEASHELLS,4269,75
34100,SUBMISSION,,DJEMBES,SEASHELLS,13435,20
34100,SUBMISSION,,DJEMBES,SEASHELLS,13435,40
34100,,SUBMISSION,JAMS,SEASHELLS,6531,75
34100,,SUBMISSION,JAMS,SEASHELLS,6531,196
34100,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58850,1
34100,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58849,13
34100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,212,13
34100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,212,1
34100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,694,13
34100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,694,1
34200,,SUBMISSION,CROISSANTS,SEASHELLS,4270,52
34200,,SUBMISSION,CROISSANTS,SEASHELLS,4270,57
34200,SUBMISSION,,DJEMBES,SEASHELLS,13435,29
34200,SUBMISSION,,DJEMBES,SEASHELLS,13435,31
34200,,SUBMISSION,JAMS,SEASHELLS,6531,57
34200,,SUBMISSION,JAMS,SEASHELLS,6531,102
34200,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58852,23
34200,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30101,20
34200,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30100,29
34200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,211,20
34300,,SUBMISSION,CROISSANTS,SEASHELLS,4270,3
34300,,SUBMISSION,JAMS,SEASHELLS,6532,94
34300,SUBMISSION,,KELP,SEASHELLS,2048,5
34300,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30101,16
34300,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30100,25
34300,SUBMISSION,,SQUID_INK,SEASHELLS,1788,5
34300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,210,16
34300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,445,16
34300,,,KELP,SEASHELLS,2047,1
34300,,,KELP,SEASHELLS,2047,1
34300,,,RAINFOREST_RESIN,SEASHELLS,10008,10
34300,,,SQUID_INK,SEASHELLS,1787,1
34300,,,SQUID_INK,SEASHELLS,1787,1
34300,,,VOLCANIC_ROCK,SEASHELLS,10194,3
34300,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,209,14
34300,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,14
34300,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,693,14
34300,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,444,14
34400,,SUBMISSION,JAMS,SEASHELLS,6532,2
34400,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30103,18
34400,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30103,2
34400,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30103,0
34400,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30102,27
34400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,212,18
34400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,212,2
34400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53,18
34400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53,2
34400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,695,18
34400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,695,2
34400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,447,18
34400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,447,2
34400,,,DJEMBES,SEASHELLS,13436,4
34400,,,JAMS,SEASHELLS,6532,5
34400,,,JAMS,SEASHELLS,6532,4
34500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30103,15
34500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30103,1
34500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30103,0
34500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30102,21
34500,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10003,9
34500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,210,15
34500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,210,1
34600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30102,20
34600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30102,1
34600,,SUBMISSION,SQUID_INK,SEASHELLS,1789,5
34600,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10192,150
34600,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10193,52
34600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,208,20
34600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,208,1
34600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,20
34600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,1
34600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,20
34600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,1
34600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,444,20
34600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,444,1
34600,,,CROISSANTS,SEASHELLS,4272,5
34700,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10192,139
34700,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10192,77
34700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,211,16
34700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,211,2
34700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,16
34700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,2
34700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,16
34700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,2
34700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,443,16
34700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,443,2
34800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30102,20
34800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30102,2
34800,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10192,103
34800,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10193,46
34800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,210,20
34800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,210,2
34800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,20
34800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,2
34800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,20
34800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,2
34800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,443,20
34800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,443,2
34800,,,CROISSANTS,SEASHELLS,4271,8
34900,,SUBMISSION,DJEMBES,SEASHELLS,13436,19
34900,,SUBMISSION,DJEMBES,SEASHELLS,13436,41
34900,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30101,2
34900,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30102,19
34900,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30102,16
34900,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10193,138
34900,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,210,16
34900,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,210,2
34900,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,693,16
34900,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,693,2
34900,,,KELP,SEASHELLS,2047,13
34900,,,SQUID_INK,SEASHELLS,1789,13
35000,,SUBMISSION,DJEMBES,SEASHELLS,13436,27
35000,,SUBMISSION,DJEMBES,SEASHELLS,13436,33
35000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30106,18
35000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30106,2
35000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30106,0
35000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30105,27
35000,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10191,95
35000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,208,18
35000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,208,2
35000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,18
35000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,2
35000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,18
35000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,2
35000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,443,18
35000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,443,2
35100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,207,14
35100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,14
35100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,14
35100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,444,14
35100,,,DJEMBES,SEASHELLS,13437,1
35100,,,KELP,SEASHELLS,2047,2
35100,,,PICNIC_BASKET1,SEASHELLS,58885,6
35100,,,PICNIC_BASKET2,SEASHELLS,30110,6
35100,,,SQUID_INK,SEASHELLS,1791,2
35200,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30106,2
35200,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30105,15
35200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,207,11
35200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,207,2
35200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,691,11
35200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,691,2
35200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,443,11
35200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,443,2
35300,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,210,15
35300,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,210,2
35300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,15
35300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,2
35400,SUBMISSION,,CROISSANTS,SEASHELLS,4271,61
35400,SUBMISSION,,CROISSANTS,SEASHELLS,4271,82
35400,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10192,110
35400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,210,1
35400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,1
35400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,693,1
35400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,445,1
35400,,,KELP,SEASHELLS,2046,4
35400,,,KELP,SEASHELLS,2046,2
35400,,,SQUID_INK,SEASHELLS,1792,4
35400,,,SQUID_INK,SEASHELLS,1792,2
35400,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,210,13
35400,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,13
35400,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,13
35400,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,693,13
35400,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,445,13
35500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,208,16
35500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,208,2
35500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,16
35500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,2
35500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,16
35500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,2
35600,SUBMISSION,,KELP,SEASHELLS,2048,2
35600,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10193,122
35600,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10192,76
35600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,209,13
35600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,209,1
35600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,13
35600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,1
35600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,693,13
35600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,693,1
35600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,445,13
35600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,445,1
35600,,,SQUID_INK,SEASHELLS,1792,2
35700,SUBMISSION,,CROISSANTS,SEASHELLS,4270,55
35700,SUBMISSION,,CROISSANTS,SEASHELLS,4270,88
35700,SUBMISSION,,KELP,SEASHELLS,2048,1
35700,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58874,20
35700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30100,30
35700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30100,20
35700,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10193,10
35700,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10193,101
35700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,210,20
35700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,694,20
35700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,445,20
35800,SUBMISSION,,CROISSANTS,SEASHELLS,4270,49
35800,SUBMISSION,,CROISSANTS,SEASHELLS,4270,81
35800,SUBMISSION,,JAMS,SEASHELLS,6532,81
35800,,SUBMISSION,KELP,SEASHELLS,2049,1
35800,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58873,14
35800,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58874,17
35800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30096,17
35800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30096,14
35800,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10193,9
35800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,208,4
35800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,4
35800,,,SQUID_INK,SEASHELLS,1794,1
35800,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,208,14
35800,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,14
35800,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,14
35800,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,693,14
35800,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,445,14
35900,SUBMISSION,,CROISSANTS,SEASHELLS,4270,44
35900,SUBMISSION,,CROISSANTS,SEASHELLS,4270,40
35900,SUBMISSION,,JAMS,SEASHELLS,6532,94
35900,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58872,1
35900,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58873,10
35900,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30097,21
35900,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30097,10
35900,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30097,1
35900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9999,1
35900,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10192,137
35900,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10192,74
35900,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,10
35900,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,1
35900,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,443,10
35900,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,443,1
35900,,,RAINFOREST_RESIN,SEASHELLS,9992,2
36000,SUBMISSION,,DJEMBES,SEASHELLS,13436,26
36000,SUBMISSION,,DJEMBES,SEASHELLS,13436,46
36000,SUBMISSION,,KELP,SEASHELLS,2047,2
36000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30101,15
36000,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10191,135
36000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,206,15
36000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,691,15
36000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,443,15
36000,,,SQUID_INK,SEASHELLS,1792,2
36100,SUBMISSION,,DJEMBES,SEASHELLS,13435,30
36100,SUBMISSION,,DJEMBES,SEASHELLS,13436,18
36100,SUBMISSION,,JAMS,SEASHELLS,6532,74
36100,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30097,30
36100,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30097,10
36100,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30097,2
36100,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10191,82
36100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,209,10
36100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,209,2
36100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,10
36100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,2
36100,,,JAMS,SEASHELLS,6531,4
36200,SUBMISSION,,JAMS,SEASHELLS,6531,80
36200,SUBMISSION,,JAMS,SEASHELLS,6531,123
36200,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58866,2
36200,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58867,16
36200,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58868,16
36200,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30090,2
36200,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30091,16
36200,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30091,12
36200,SUBMISSION,,SQUID_INK,SEASHELLS,1791,28
36200,SUBMISSION,,SQUID_INK,SEASHELLS,1791,2
36200,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,209,16
36200,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,209,2
36200,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,16
36200,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,2
36200,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,16
36200,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,2
