timestamp,buyer,seller,symbol,currency,price,quantity
52100,,,RAINFOREST_RESIN,SEASHELLS,9995,8
52200,,SUBMISSION,KELP,SEASHELLS,2019,29
52200,,SUBMISSION,KELP,SEASHELLS,2019,2
52300,,SUBMISSION,KELP,SEASHELLS,2022,1
52300,,,RAINFOREST_RESIN,SEASHELLS,10002,1
52400,,SUBMISSION,KELP,SEASHELLS,2020,18
52700,,,KELP,SEASHELLS,2019,1
52900,,,RAINFOREST_RESIN,SEASHELLS,10005,6
53900,,,KELP,SEASHELLS,2023,2
53900,,,RAINFOREST_RESIN,SEASHELLS,10004,2
54100,,,KELP,SEASHELLS,2020,1
54100,,,RAINFOREST_RESIN,SEASHELLS,9998,1
54300,SUBMISSION,,KELP,SEASHELLS,2023,23
54300,SUBMISSION,,KELP,SEASHELLS,2023,2
54300,,,KELP,SEASHELLS,2022,1
54300,,,RAINFOREST_RESIN,SEASHELLS,10004,2
54300,,,RAINFOREST_RESIN,SEASHELLS,10004,1
54400,,SUBMISSION,KELP,SEASHELLS,2019,25
54600,,,RAINFOREST_RESIN,SEASHELLS,10002,3
54700,,,KELP,SEASHELLS,2020,4
55000,,,KELP,SEASHELLS,2019,1
55100,,,KELP,SEASHELLS,2022,2
55100,,,RAINFOREST_RESIN,SEASHELLS,10005,2
55200,,,KELP,SEASHELLS,2019,2
55200,,,KELP,SEASHELLS,2019,3
55500,SUBMISSION,,KELP,SEASHELLS,2022,25
55600,SUBMISSION,,KELP,SEASHELLS,2022,26
55700,SUBMISSION,,KELP,SEASHELLS,2022,21
55700,SUBMISSION,,KELP,SEASHELLS,2022,2
55700,,,KELP,SEASHELLS,2019,1
55700,,,RAINFOREST_RESIN,SEASHELLS,9996,1
55800,SUBMISSION,,KELP,SEASHELLS,2022,26
56700,,,KELP,SEASHELLS,2020,2
57000,,SUBMISSION,KELP,SEASHELLS,2018,27
57000,,SUBMISSION,KELP,SEASHELLS,2018,1
57100,,SUBMISSION,KELP,SEASHELLS,2017,25
57100,,SUBMISSION,KELP,SEASHELLS,2017,2
57200,,SUBMISSION,KELP,SEASHELLS,2019,1
57200,,,RAINFOREST_RESIN,SEASHELLS,10002,2
57300,,SUBMISSION,KELP,SEASHELLS,2017,26
57300,,SUBMISSION,KELP,SEASHELLS,2017,1
57400,,SUBMISSION,KELP,SEASHELLS,2017,17
57500,,,KELP,SEASHELLS,2019,5
57800,,,RAINFOREST_RESIN,SEASHELLS,9998,1
57900,,,KELP,SEASHELLS,2018,2
57900,,,RAINFOREST_RESIN,SEASHELLS,9998,1
58000,,,KELP,SEASHELLS,2020,1
58000,,,KELP,SEASHELLS,2020,11
58000,,,RAINFOREST_RESIN,SEASHELLS,9998,4
58100,,,RAINFOREST_RESIN,SEASHELLS,10005,3
58400,,,KELP,SEASHELLS,2016,15
58600,,,RAINFOREST_RESIN,SEASHELLS,10002,1
58800,,,RAINFOREST_RESIN,SEASHELLS,9995,12
59100,,,KELP,SEASHELLS,2019,1
59100,,,RAINFOREST_RESIN,SEASHELLS,10005,1
59300,,,KELP,SEASHELLS,2016,1
60000,,,KELP,SEASHELLS,2018,1
60000,,,RAINFOREST_RESIN,SEASHELLS,9998,2
60000,,,RAINFOREST_RESIN,SEASHELLS,10005,1
60200,,,KELP,SEASHELLS,2016,1
60200,,,RAINFOREST_RESIN,SEASHELLS,9995,8
60700,,,KELP,SEASHELLS,2017,1
60800,,,KELP,SEASHELLS,2015,1
60900,,,KELP,SEASHELLS,2015,3
61200,,,KELP,SEASHELLS,2016,2
61700,,,KELP,SEASHELLS,2014,1
61900,,,KELP,SEASHELLS,2017,2
61900,,,RAINFOREST_RESIN,SEASHELLS,9998,1
62000,,,KELP,SEASHELLS,2016,1
62200,,,RAINFOREST_RESIN,SEASHELLS,10002,4
62300,,,RAINFOREST_RESIN,SEASHELLS,10005,2
62800,,,KELP,SEASHELLS,2015,1
62900,SUBMISSION,,KELP,SEASHELLS,2018,1
62900,,,RAINFOREST_RESIN,SEASHELLS,9998,4
63000,SUBMISSION,,KELP,SEASHELLS,2018,4
63000,,,KELP,SEASHELLS,2018,1
63100,SUBMISSION,,KELP,SEASHELLS,2020,24
63100,SUBMISSION,,KELP,SEASHELLS,2020,2
63100,,,KELP,SEASHELLS,2016,1
63200,SUBMISSION,,KELP,SEASHELLS,2020,28
63300,SUBMISSION,,KELP,SEASHELLS,2019,2
63400,SUBMISSION,,KELP,SEASHELLS,2020,24
63400,SUBMISSION,,KELP,SEASHELLS,2020,2
63400,,,KELP,SEASHELLS,2018,5
63500,SUBMISSION,,KELP,SEASHELLS,2019,13
63600,,,KELP,SEASHELLS,2018,1
63800,,,KELP,SEASHELLS,2016,1
63900,,,RAINFOREST_RESIN,SEASHELLS,9995,12
64000,,,KELP,SEASHELLS,2016,1
64000,,,RAINFOREST_RESIN,SEASHELLS,9998,1
64200,,SUBMISSION,KELP,SEASHELLS,2015,24
64200,,SUBMISSION,KELP,SEASHELLS,2015,1
64200,,,RAINFOREST_RESIN,SEASHELLS,9996,1
64200,,,RAINFOREST_RESIN,SEASHELLS,9996,2
64300,,SUBMISSION,KELP,SEASHELLS,2015,22
64300,,SUBMISSION,KELP,SEASHELLS,2015,1
64400,,SUBMISSION,KELP,SEASHELLS,2015,2
64400,,SUBMISSION,KELP,SEASHELLS,2015,27
64400,,SUBMISSION,KELP,SEASHELLS,2015,2
64400,,,RAINFOREST_RESIN,SEASHELLS,9998,4
64500,,SUBMISSION,KELP,SEASHELLS,2015,21
64500,,,RAINFOREST_RESIN,SEASHELLS,9998,1
65000,,,RAINFOREST_RESIN,SEASHELLS,9998,1
65100,,,RAINFOREST_RESIN,SEASHELLS,9996,2
65100,,,RAINFOREST_RESIN,SEASHELLS,9996,1
65200,SUBMISSION,,KELP,SEASHELLS,2019,29
65300,SUBMISSION,,KELP,SEASHELLS,2017,2
65300,,,RAINFOREST_RESIN,SEASHELLS,10002,2
65400,,SUBMISSION,KELP,SEASHELLS,2015,26
65400,,SUBMISSION,KELP,SEASHELLS,2015,2
65400,,,KELP,SEASHELLS,2016,3
65500,,SUBMISSION,KELP,SEASHELLS,2015,3
66000,,,RAINFOREST_RESIN,SEASHELLS,9998,1
66200,SUBMISSION,,KELP,SEASHELLS,2019,20
66300,SUBMISSION,,KELP,SEASHELLS,2019,24
66300,SUBMISSION,,KELP,SEASHELLS,2019,1
66300,,,KELP,SEASHELLS,2018,1
66400,SUBMISSION,,KELP,SEASHELLS,2019,21
66500,SUBMISSION,,KELP,SEASHELLS,2019,20
66500,SUBMISSION,,KELP,SEASHELLS,2019,2
66600,SUBMISSION,,KELP,SEASHELLS,2017,3
66700,SUBMISSION,,KELP,SEASHELLS,2018,9
66900,,,KELP,SEASHELLS,2017,1
67100,,,KELP,SEASHELLS,2018,9
67200,,,KELP,SEASHELLS,2015,1
67300,,,RAINFOREST_RESIN,SEASHELLS,9998,5
67500,,,KELP,SEASHELLS,2015,1
67600,,,KELP,SEASHELLS,2018,12
68000,,,KELP,SEASHELLS,2015,6
68100,,SUBMISSION,KELP,SEASHELLS,2015,29
68100,,SUBMISSION,KELP,SEASHELLS,2015,2
68100,,,RAINFOREST_RESIN,SEASHELLS,9998,2
68200,SUBMISSION,,KELP,SEASHELLS,2018,29
68200,SUBMISSION,,KELP,SEASHELLS,2018,2
68200,,,KELP,SEASHELLS,2017,1
68300,,,KELP,SEASHELLS,2017,1
68600,,,KELP,SEASHELLS,2015,1
68900,,,KELP,SEASHELLS,2017,1
69100,,,KELP,SEASHELLS,2017,1
69100,,,KELP,SEASHELLS,2015,8
69100,,,KELP,SEASHELLS,2015,1
69200,,,KELP,SEASHELLS,2017,2
69200,,,KELP,SEASHELLS,2017,1
69300,,,KELP,SEASHELLS,2017,1
69300,,,RAINFOREST_RESIN,SEASHELLS,9998,1
69600,,,KELP,SEASHELLS,2015,1
69700,,,KELP,SEASHELLS,2015,2
69700,,,RAINFOREST_RESIN,SEASHELLS,10002,1
70100,,,KELP,SEASHELLS,2015,1
70300,,,RAINFOREST_RESIN,SEASHELLS,9998,2
70400,,SUBMISSION,KELP,SEASHELLS,2015,26
70500,,SUBMISSION,KELP,SEASHELLS,2015,23
70600,,SUBMISSION,KELP,SEASHELLS,2015,6
70600,,SUBMISSION,KELP,SEASHELLS,2015,27
70600,,SUBMISSION,KELP,SEASHELLS,2015,1
70600,,,RAINFOREST_RESIN,SEASHELLS,9996,1
70700,,SUBMISSION,KELP,SEASHELLS,2015,17
70800,,,KELP,SEASHELLS,2015,1
71200,,,KELP,SEASHELLS,2015,1
71200,,,RAINFOREST_RESIN,SEASHELLS,10002,1
71500,,,KELP,SEASHELLS,2015,3
71500,,,RAINFOREST_RESIN,SEASHELLS,10002,3
71700,,,KELP,SEASHELLS,2014,8
71900,,,RAINFOREST_RESIN,SEASHELLS,10002,1
72000,,,KELP,SEASHELLS,2017,1
72200,SUBMISSION,,KELP,SEASHELLS,2018,29
72200,SUBMISSION,,KELP,SEASHELLS,2018,2
72300,SUBMISSION,,KELP,SEASHELLS,2018,22
72300,SUBMISSION,,KELP,SEASHELLS,2018,1
72400,SUBMISSION,,KELP,SEASHELLS,2016,6
72400,,,RAINFOREST_RESIN,SEASHELLS,10002,1
72500,SUBMISSION,,KELP,SEASHELLS,2017,25
72500,SUBMISSION,,KELP,SEASHELLS,2017,2
72500,,,RAINFOREST_RESIN,SEASHELLS,10004,1
72600,,SUBMISSION,KELP,SEASHELLS,2014,6
72600,,SUBMISSION,KELP,SEASHELLS,2014,27
72600,,SUBMISSION,KELP,SEASHELLS,2014,2
72700,,SUBMISSION,KELP,SEASHELLS,2014,23
72800,,SUBMISSION,KELP,SEASHELLS,2014,20
72900,,SUBMISSION,KELP,SEASHELLS,2014,9
72900,,,KELP,SEASHELLS,2017,1
72900,,,RAINFOREST_RESIN,SEASHELLS,10004,1
73000,,,KELP,SEASHELLS,2014,1
73000,,,RAINFOREST_RESIN,SEASHELLS,10002,1
73100,,,RAINFOREST_RESIN,SEASHELLS,10002,1
73900,SUBMISSION,,KELP,SEASHELLS,2018,30
73900,,,KELP,SEASHELLS,2015,5
73900,,,KELP,SEASHELLS,2015,3
74000,SUBMISSION,,KELP,SEASHELLS,2017,3
74000,,,RAINFOREST_RESIN,SEASHELLS,10002,1
74100,SUBMISSION,,KELP,SEASHELLS,2018,30
74100,SUBMISSION,,KELP,SEASHELLS,2018,2
74200,SUBMISSION,,KELP,SEASHELLS,2018,20
74200,SUBMISSION,,KELP,SEASHELLS,2018,2
74300,SUBMISSION,,KELP,SEASHELLS,2018,13
74300,,,KELP,SEASHELLS,2014,1
74900,,,RAINFOREST_RESIN,SEASHELLS,10002,1
75000,,,KELP,SEASHELLS,2016,1
75000,,,RAINFOREST_RESIN,SEASHELLS,9995,9
75000,,,RAINFOREST_RESIN,SEASHELLS,9998,1
75100,,SUBMISSION,KELP,SEASHELLS,2014,30
75200,,SUBMISSION,KELP,SEASHELLS,2016,3
75300,,SUBMISSION,KELP,SEASHELLS,2014,28
75300,,SUBMISSION,KELP,SEASHELLS,2014,1
75400,,SUBMISSION,KELP,SEASHELLS,2014,30
75400,,SUBMISSION,KELP,SEASHELLS,2014,1
75500,,SUBMISSION,KELP,SEASHELLS,2014,4
75500,,SUBMISSION,KELP,SEASHELLS,2014,3
75500,,,KELP,SEASHELLS,2014,0
75500,,,KELP,SEASHELLS,2014,2
75500,,,RAINFOREST_RESIN,SEASHELLS,9996,2
75600,,,RAINFOREST_RESIN,SEASHELLS,10002,1
75900,,,KELP,SEASHELLS,2014,6
76100,,,RAINFOREST_RESIN,SEASHELLS,9998,1
76200,,,KELP,SEASHELLS,2014,14
76900,,,KELP,SEASHELLS,2014,2
76900,,,KELP,SEASHELLS,2014,3
77000,,,KELP,SEASHELLS,2016,2
77000,,,RAINFOREST_RESIN,SEASHELLS,10002,2
77100,,,KELP,SEASHELLS,2015,2
77200,,,KELP,SEASHELLS,2014,1
77200,,,KELP,SEASHELLS,2012,10
77600,,,KELP,SEASHELLS,2012,3
77600,,,KELP,SEASHELLS,2012,7
77900,,,RAINFOREST_RESIN,SEASHELLS,10002,3
78100,,,KELP,SEASHELLS,2013,1
78100,,,KELP,SEASHELLS,2014,3
78100,,,RAINFOREST_RESIN,SEASHELLS,10002,1
78500,,,RAINFOREST_RESIN,SEASHELLS,10004,1
78500,,,RAINFOREST_RESIN,SEASHELLS,10004,10
78700,,,KELP,SEASHELLS,2013,2
78800,,,RAINFOREST_RESIN,SEASHELLS,10002,1
78900,SUBMISSION,,KELP,SEASHELLS,2016,26
78900,,,KELP,SEASHELLS,2015,1
78900,,,RAINFOREST_RESIN,SEASHELLS,10002,1
79000,SUBMISSION,,KELP,SEASHELLS,2015,3
79000,,,KELP,SEASHELLS,2013,3
79100,SUBMISSION,,KELP,SEASHELLS,2016,23
79100,SUBMISSION,,KELP,SEASHELLS,2016,1
79100,,,KELP,SEASHELLS,2013,1
79200,SUBMISSION,,KELP,SEASHELLS,2014,5
79200,,,RAINFOREST_RESIN,SEASHELLS,9998,3
79300,SUBMISSION,,KELP,SEASHELLS,2017,29
79300,SUBMISSION,,KELP,SEASHELLS,2017,1
79400,SUBMISSION,,KELP,SEASHELLS,2016,2
79400,,,KELP,SEASHELLS,2013,1
79500,SUBMISSION,,KELP,SEASHELLS,2017,10
79600,,,KELP,SEASHELLS,2013,13
79900,,,KELP,SEASHELLS,2013,1
79900,,,RAINFOREST_RESIN,SEASHELLS,9998,3
80500,,SUBMISSION,KELP,SEASHELLS,2012,26
80500,,SUBMISSION,KELP,SEASHELLS,2012,2
80600,,SUBMISSION,KELP,SEASHELLS,2014,4
80700,,SUBMISSION,KELP,SEASHELLS,2012,30
80700,,SUBMISSION,KELP,SEASHELLS,2012,1
80800,SUBMISSION,,KELP,SEASHELLS,2016,29
80800,SUBMISSION,,KELP,SEASHELLS,2016,1
80900,SUBMISSION,,KELP,SEASHELLS,2016,21
80900,,,KELP,SEASHELLS,2013,1
81000,SUBMISSION,,KELP,SEASHELLS,2016,12
81100,,,KELP,SEASHELLS,2015,1
81400,,,RAINFOREST_RESIN,SEASHELLS,10004,1
81800,,,RAINFOREST_RESIN,SEASHELLS,10002,1
81900,,,RAINFOREST_RESIN,SEASHELLS,9998,1
82500,,,KELP,SEASHELLS,2015,1
82600,,,KELP,SEASHELLS,2016,1
82600,,,KELP,SEASHELLS,2016,3
82800,,,KELP,SEASHELLS,2018,1
82800,,,RAINFOREST_RESIN,SEASHELLS,10002,1
83100,,,KELP,SEASHELLS,2016,1
83100,,,KELP,SEASHELLS,2016,3
83100,,,RAINFOREST_RESIN,SEASHELLS,9998,1
84100,,,RAINFOREST_RESIN,SEASHELLS,9996,1
84100,,,RAINFOREST_RESIN,SEASHELLS,9996,8
84200,,,KELP,SEASHELLS,2016,1
84200,,,RAINFOREST_RESIN,SEASHELLS,9996,2
84200,,,RAINFOREST_RESIN,SEASHELLS,9996,1
84300,,,RAINFOREST_RESIN,SEASHELLS,10004,2
84500,,,KELP,SEASHELLS,2015,1
84700,,SUBMISSION,KELP,SEASHELLS,2015,29
84700,,SUBMISSION,KELP,SEASHELLS,2015,1
84800,,SUBMISSION,KELP,SEASHELLS,2015,3
84800,,SUBMISSION,KELP,SEASHELLS,2015,28
84800,,SUBMISSION,KELP,SEASHELLS,2015,2
84900,,SUBMISSION,KELP,SEASHELLS,2015,29
85000,,SUBMISSION,KELP,SEASHELLS,2015,8
85100,,,KELP,SEASHELLS,2018,14
85100,,,KELP,SEASHELLS,2015,13
85800,,,KELP,SEASHELLS,2015,1
85900,,,RAINFOREST_RESIN,SEASHELLS,9998,1
86100,,,RAINFOREST_RESIN,SEASHELLS,10002,1
86200,,,KELP,SEASHELLS,2015,3
86700,,,KELP,SEASHELLS,2015,1
86700,,,RAINFOREST_RESIN,SEASHELLS,9998,1
86900,SUBMISSION,,KELP,SEASHELLS,2018,20
86900,SUBMISSION,,KELP,SEASHELLS,2018,1
87000,SUBMISSION,,KELP,SEASHELLS,2019,22
87100,SUBMISSION,,KELP,SEASHELLS,2018,20
87100,SUBMISSION,,KELP,SEASHELLS,2018,1
87200,SUBMISSION,,KELP,SEASHELLS,2018,27
87200,SUBMISSION,,KELP,SEASHELLS,2018,1
87200,,,RAINFOREST_RESIN,SEASHELLS,9996,1
87300,SUBMISSION,,KELP,SEASHELLS,2018,8
87400,,,KELP,SEASHELLS,2015,1
87600,,SUBMISSION,KELP,SEASHELLS,2014,23
87700,,SUBMISSION,KELP,SEASHELLS,2013,20
87700,,,KELP,SEASHELLS,2013,1
87800,,SUBMISSION,KELP,SEASHELLS,2013,27
87900,,SUBMISSION,KELP,SEASHELLS,2013,24
87900,,,KELP,SEASHELLS,2017,1
87900,,,RAINFOREST_RESIN,SEASHELLS,10005,1
88000,,SUBMISSION,KELP,SEASHELLS,2013,6
88000,,,KELP,SEASHELLS,2013,2
88000,,,RAINFOREST_RESIN,SEASHELLS,9996,2
88100,,,KELP,SEASHELLS,2017,8
88300,,,KELP,SEASHELLS,2014,1
88500,,,KELP,SEASHELLS,2016,1
88900,,,KELP,SEASHELLS,2014,1
89100,,,KELP,SEASHELLS,2014,1
89100,,,RAINFOREST_RESIN,SEASHELLS,9998,1
89200,,,RAINFOREST_RESIN,SEASHELLS,10002,1
89600,,,KELP,SEASHELLS,2016,6
89600,,,KELP,SEASHELLS,2016,2
89600,,,RAINFOREST_RESIN,SEASHELLS,9996,1
89700,SUBMISSION,,KELP,SEASHELLS,2017,2
89800,SUBMISSION,,KELP,SEASHELLS,2017,24
89800,,,KELP,SEASHELLS,2014,1
89900,SUBMISSION,,KELP,SEASHELLS,2017,23
89900,,,KELP,SEASHELLS,2014,2
89900,,,RAINFOREST_RESIN,SEASHELLS,9995,2
90000,SUBMISSION,,KELP,SEASHELLS,2017,28
90000,SUBMISSION,,KELP,SEASHELLS,2017,1
90000,,,RAINFOREST_RESIN,SEASHELLS,9998,1
90000,,,RAINFOREST_RESIN,SEASHELLS,9998,1
90100,SUBMISSION,,KELP,SEASHELLS,2017,22
90100,,,RAINFOREST_RESIN,SEASHELLS,10002,3
90300,,,RAINFOREST_RESIN,SEASHELLS,9998,1
90900,,,KELP,SEASHELLS,2017,1
91000,,,KELP,SEASHELLS,2017,1
91100,,,KELP,SEASHELLS,2015,1
91100,,,RAINFOREST_RESIN,SEASHELLS,9996,1
91200,,,KELP,SEASHELLS,2015,1
91200,,,RAINFOREST_RESIN,SEASHELLS,9995,1
91500,,,KELP,SEASHELLS,2015,15
91700,,,RAINFOREST_RESIN,SEASHELLS,9998,1
92000,,SUBMISSION,KELP,SEASHELLS,2015,28
92100,,SUBMISSION,KELP,SEASHELLS,2015,28
92100,,,RAINFOREST_RESIN,SEASHELLS,9998,1
92200,,SUBMISSION,KELP,SEASHELLS,2015,22
92200,,SUBMISSION,KELP,SEASHELLS,2015,1
92200,,,RAINFOREST_RESIN,SEASHELLS,9996,1
92200,,,RAINFOREST_RESIN,SEASHELLS,9996,1
92300,,SUBMISSION,KELP,SEASHELLS,2015,21
92300,,,KELP,SEASHELLS,2018,12
92700,,,KELP,SEASHELLS,2015,1
92700,,,KELP,SEASHELLS,2016,1
92700,,,RAINFOREST_RESIN,SEASHELLS,10002,2
92700,,,RAINFOREST_RESIN,SEASHELLS,10002,1
92900,,,KELP,SEASHELLS,2016,1
92900,,,RAINFOREST_RESIN,SEASHELLS,9998,1
93100,SUBMISSION,,KELP,SEASHELLS,2019,1
93200,SUBMISSION,,KELP,SEASHELLS,2019,2
93200,,,KELP,SEASHELLS,2019,1
93300,SUBMISSION,,KELP,SEASHELLS,2020,29
93300,,,KELP,SEASHELLS,2019,1
93400,SUBMISSION,,KELP,SEASHELLS,2021,27
93400,SUBMISSION,,KELP,SEASHELLS,2021,2
93400,,,RAINFOREST_RESIN,SEASHELLS,9998,3
93500,SUBMISSION,,KELP,SEASHELLS,2020,6
93600,SUBMISSION,,KELP,SEASHELLS,2023,27
93600,SUBMISSION,,KELP,SEASHELLS,2023,2
93600,,,RAINFOREST_RESIN,SEASHELLS,10004,1
93700,SUBMISSION,,KELP,SEASHELLS,2022,2
93800,SUBMISSION,,KELP,SEASHELLS,2023,2
93800,,,RAINFOREST_RESIN,SEASHELLS,9998,1
94200,,,RAINFOREST_RESIN,SEASHELLS,10002,1
94300,,,RAINFOREST_RESIN,SEASHELLS,10002,1
94400,,,KELP,SEASHELLS,2023,1
94400,,,RAINFOREST_RESIN,SEASHELLS,10005,1
94600,,,RAINFOREST_RESIN,SEASHELLS,9998,1
94900,,,KELP,SEASHELLS,2023,6
95000,,,KELP,SEASHELLS,2023,1
95000,,,RAINFOREST_RESIN,SEASHELLS,10004,1
95000,,,RAINFOREST_RESIN,SEASHELLS,10005,1
95100,,SUBMISSION,KELP,SEASHELLS,2019,25
95200,,SUBMISSION,KELP,SEASHELLS,2019,28
95200,,SUBMISSION,KELP,SEASHELLS,2019,2
95300,,SUBMISSION,KELP,SEASHELLS,2019,24
95400,,SUBMISSION,KELP,SEASHELLS,2019,21
95600,,,KELP,SEASHELLS,2018,1
95700,,,RAINFOREST_RESIN,SEASHELLS,10002,1
95800,,,RAINFOREST_RESIN,SEASHELLS,10005,7
96000,,,KELP,SEASHELLS,2016,2
96000,,,RAINFOREST_RESIN,SEASHELLS,9996,1
96200,,,KELP,SEASHELLS,2017,1
96200,,,RAINFOREST_RESIN,SEASHELLS,9998,5
96300,,,KELP,SEASHELLS,2016,1
96800,SUBMISSION,,KELP,SEASHELLS,2022,26
96800,SUBMISSION,,KELP,SEASHELLS,2022,1
96800,,,RAINFOREST_RESIN,SEASHELLS,10002,3
96900,SUBMISSION,,KELP,SEASHELLS,2022,25
96900,SUBMISSION,,KELP,SEASHELLS,2022,1
96900,,,KELP,SEASHELLS,2018,14
97000,SUBMISSION,,KELP,SEASHELLS,2021,26
97000,SUBMISSION,,KELP,SEASHELLS,2021,2
97100,SUBMISSION,,KELP,SEASHELLS,2020,5
97100,,,KELP,SEASHELLS,2018,1
97100,,,RAINFOREST_RESIN,SEASHELLS,9995,1
97200,SUBMISSION,,KELP,SEASHELLS,2019,3
97200,,,KELP,SEASHELLS,2018,10
97300,SUBMISSION,,KELP,SEASHELLS,2021,11
97300,,,KELP,SEASHELLS,2018,1
97600,,,RAINFOREST_RESIN,SEASHELLS,10002,7
97700,,,KELP,SEASHELLS,2021,1
97900,,,KELP,SEASHELLS,2018,1
98400,,,KELP,SEASHELLS,2020,7
98800,,,KELP,SEASHELLS,2020,1
98800,,,RAINFOREST_RESIN,SEASHELLS,10002,1
98900,,,KELP,SEASHELLS,2021,15
99000,,,KELP,SEASHELLS,2018,1
99400,,,KELP,SEASHELLS,2022,2
99400,,,RAINFOREST_RESIN,SEASHELLS,10005,2
99800,,,KELP,SEASHELLS,2022,4
99900,,,KELP,SEASHELLS,2018,1
100000,,SUBMISSION,KELP,SEASHELLS,2018,23
100000,,SUBMISSION,KELP,SEASHELLS,2018,1
100000,,,KELP,SEASHELLS,2020,1
100000,,,RAINFOREST_RESIN,SEASHELLS,10004,1
100100,,SUBMISSION,KELP,SEASHELLS,2018,29
100200,,SUBMISSION,KELP,SEASHELLS,2018,22
100200,,SUBMISSION,KELP,SEASHELLS,2018,1
100200,,,RAINFOREST_RESIN,SEASHELLS,9998,1
100300,,SUBMISSION,KELP,SEASHELLS,2018,24
100500,,,RAINFOREST_RESIN,SEASHELLS,9995,8
100700,,,RAINFOREST_RESIN,SEASHELLS,10002,1
100900,,,KELP,SEASHELLS,2018,8
101100,SUBMISSION,,KELP,SEASHELLS,2022,21
101100,SUBMISSION,,KELP,SEASHELLS,2022,1
101200,SUBMISSION,,KELP,SEASHELLS,2022,26
101200,,,KELP,SEASHELLS,2019,1
101200,,,RAINFOREST_RESIN,SEASHELLS,10005,2
101300,SUBMISSION,,KELP,SEASHELLS,2022,26
101300,SUBMISSION,,KELP,SEASHELLS,2022,1
101400,SUBMISSION,,KELP,SEASHELLS,2021,5
101500,SUBMISSION,,KELP,SEASHELLS,2022,20
101500,,,KELP,SEASHELLS,2019,1
101500,,,KELP,SEASHELLS,2022,2
101500,,,RAINFOREST_RESIN,SEASHELLS,9998,3
101500,,,RAINFOREST_RESIN,SEASHELLS,10004,2
101600,,,KELP,SEASHELLS,2019,5
101600,,,KELP,SEASHELLS,2019,1
101900,,SUBMISSION,KELP,SEASHELLS,2018,21
101900,,SUBMISSION,KELP,SEASHELLS,2018,2
102000,,SUBMISSION,KELP,SEASHELLS,2018,29
102000,,SUBMISSION,KELP,SEASHELLS,2018,1
102100,,SUBMISSION,KELP,SEASHELLS,2019,22
102100,,SUBMISSION,KELP,SEASHELLS,2019,2
102200,,SUBMISSION,KELP,SEASHELLS,2019,23
102200,,,KELP,SEASHELLS,2021,1
102200,,,KELP,SEASHELLS,2021,2
102200,,,RAINFOREST_RESIN,SEASHELLS,10005,2
102300,,,RAINFOREST_RESIN,SEASHELLS,9998,4
102600,,,KELP,SEASHELLS,2019,2
102600,,,RAINFOREST_RESIN,SEASHELLS,9998,2
102600,,,RAINFOREST_RESIN,SEASHELLS,9998,1
102700,,,RAINFOREST_RESIN,SEASHELLS,10005,6
103400,,,RAINFOREST_RESIN,SEASHELLS,10002,1
104200,,,KELP,SEASHELLS,2019,1
104300,,,KELP,SEASHELLS,2019,1
104700,,,RAINFOREST_RESIN,SEASHELLS,10002,1
104900,,,KELP,SEASHELLS,2021,1
104900,,,RAINFOREST_RESIN,SEASHELLS,10004,1
105200,SUBMISSION,,KELP,SEASHELLS,2022,25
105200,SUBMISSION,,KELP,SEASHELLS,2022,1
105200,,,KELP,SEASHELLS,2018,1
105300,SUBMISSION,,KELP,SEASHELLS,2021,25
105300,SUBMISSION,,KELP,SEASHELLS,2021,2
105400,,SUBMISSION,KELP,SEASHELLS,2018,6
105400,,SUBMISSION,KELP,SEASHELLS,2018,24
105400,,,RAINFOREST_RESIN,SEASHELLS,10002,1
105500,,SUBMISSION,KELP,SEASHELLS,2018,23
105700,,,KELP,SEASHELLS,2020,1
106000,,,KELP,SEASHELLS,2018,4
106100,,,RAINFOREST_RESIN,SEASHELLS,9996,2
106100,,,RAINFOREST_RESIN,SEASHELLS,9996,5
106200,,,KELP,SEASHELLS,2021,13
106300,,,KELP,SEASHELLS,2018,1
106300,,,KELP,SEASHELLS,2018,4
106300,,,KELP,SEASHELLS,2018,4
106300,,,RAINFOREST_RESIN,SEASHELLS,9998,1
106500,,,RAINFOREST_RESIN,SEASHELLS,10005,10
106600,,,RAINFOREST_RESIN,SEASHELLS,9998,2
106800,SUBMISSION,,KELP,SEASHELLS,2022,30
106800,SUBMISSION,,KELP,SEASHELLS,2022,1
106900,SUBMISSION,,KELP,SEASHELLS,2022,29
107000,SUBMISSION,,KELP,SEASHELLS,2019,2
107100,SUBMISSION,,KELP,SEASHELLS,2022,22
107200,SUBMISSION,,KELP,SEASHELLS,2020,2
107300,SUBMISSION,,KELP,SEASHELLS,2021,14
107400,,,KELP,SEASHELLS,2019,1
107400,,,RAINFOREST_RESIN,SEASHELLS,9995,1
107600,,,KELP,SEASHELLS,2020,1
108100,,,RAINFOREST_RESIN,SEASHELLS,9998,1
108200,,SUBMISSION,KELP,SEASHELLS,2017,29
108200,,SUBMISSION,KELP,SEASHELLS,2017,2
108300,,SUBMISSION,KELP,SEASHELLS,2017,21
108400,,SUBMISSION,KELP,SEASHELLS,2019,1
108500,,SUBMISSION,KELP,SEASHELLS,2017,22
108500,,SUBMISSION,KELP,SEASHELLS,2017,2
108500,,,KELP,SEASHELLS,2017,1
108600,,SUBMISSION,KELP,SEASHELLS,2017,23
108600,,,RAINFOREST_RESIN,SEASHELLS,9998,3
