timestamp,buyer,seller,symbol,currency,price,quantity
21800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30084,13
21800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30084,2
21800,,,DJEMBES,SEASHELLS,13447,5
21900,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30086,17
21900,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30086,2
21900,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30086,0
21900,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30087,30
22000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30083,1
22000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30084,26
22000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30084,10
22000,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10001,1
22000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,10
22000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,1
22000,,,KELP,SEASHELLS,2048,15
22000,,,SQUID_INK,SEASHELLS,1799,15
22100,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30080,1
22100,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30081,2
22100,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,7
22100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,11
22100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,1
22200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,18
22200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,1
22200,,,KELP,SEASHELLS,2048,8
22200,,,SQUID_INK,SEASHELLS,1798,8
22200,,,VOLCANIC_ROCK,SEASHELLS,10211,6
22300,SUBMISSION,,SQUID_INK,SEASHELLS,1797,28
22300,SUBMISSION,,SQUID_INK,SEASHELLS,1797,1
22300,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,10
22300,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,1
22300,,,CROISSANTS,SEASHELLS,4265,10
22400,SUBMISSION,,SQUID_INK,SEASHELLS,1794,6
22400,SUBMISSION,,SQUID_INK,SEASHELLS,1795,25
22400,SUBMISSION,,SQUID_INK,SEASHELLS,1795,1
22400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,12
22400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,1
22400,,,KELP,SEASHELLS,2047,6
22400,,,KELP,SEASHELLS,2047,6
22500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,12
22500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,12
22500,,,PICNIC_BASKET1,SEASHELLS,58826,6
22500,,,PICNIC_BASKET2,SEASHELLS,30081,6
22600,SUBMISSION,,SQUID_INK,SEASHELLS,1796,28
22600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,15
22600,,,KELP,SEASHELLS,2048,10
22700,SUBMISSION,,SQUID_INK,SEASHELLS,1793,5
22700,SUBMISSION,,SQUID_INK,SEASHELLS,1794,6
22700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,1
22700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,2
22700,,,KELP,SEASHELLS,2047,1
22700,,,SQUID_INK,SEASHELLS,1793,1
22700,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,225,12
22700,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59,12
22700,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,12
22700,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,710,12
22700,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,461,12
22800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,223,13
22800,,,VOLCANIC_ROCK,SEASHELLS,10210,3
22900,SUBMISSION,,CROISSANTS,SEASHELLS,4265,35
22900,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10001,1
22900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,226,7
22900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,226,1
22900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,7
22900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,1
22900,,,JAMS,SEASHELLS,6529,9
22900,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,226,7
22900,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59,7
22900,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,7
22900,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,710,7
22900,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,462,7
23000,SUBMISSION,,CROISSANTS,SEASHELLS,4265,41
23000,SUBMISSION,,CROISSANTS,SEASHELLS,4265,53
23000,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,3
23000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59,2
23000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,2
23000,,,PICNIC_BASKET1,SEASHELLS,58832,1
23000,,,PICNIC_BASKET2,SEASHELLS,30076,6
23000,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,226,13
23000,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,226,1
23000,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59,13
23000,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59,1
23000,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,13
23000,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,1
23000,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,710,13
23000,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,710,1
23000,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,461,13
23000,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,461,1
23100,SUBMISSION,,CROISSANTS,SEASHELLS,4265,57
23100,SUBMISSION,,CROISSANTS,SEASHELLS,4265,85
23100,,SUBMISSION,JAMS,SEASHELLS,6529,85
23200,SUBMISSION,,CROISSANTS,SEASHELLS,4265,35
23200,SUBMISSION,,CROISSANTS,SEASHELLS,4265,93
23200,,SUBMISSION,JAMS,SEASHELLS,6529,93
23200,,SUBMISSION,JAMS,SEASHELLS,6529,101
23200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,224,20
23200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,224,1
23200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,20
23200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,1
23200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,710,20
23200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,710,1
23200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,461,20
23200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,461,1
23300,SUBMISSION,,CROISSANTS,SEASHELLS,4265,51
23300,SUBMISSION,,CROISSANTS,SEASHELLS,4265,50
23300,,SUBMISSION,JAMS,SEASHELLS,6531,62
23300,,SUBMISSION,JAMS,SEASHELLS,6530,115
23300,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,225,12
23300,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,225,1
23400,SUBMISSION,,DJEMBES,SEASHELLS,13449,15
23400,,SUBMISSION,JAMS,SEASHELLS,6533,70
23400,,SUBMISSION,JAMS,SEASHELLS,6532,174
23400,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30085,2
23400,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30084,15
23400,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30084,10
23400,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10210,109
23400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,225,10
23400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,225,2
23400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,10
23400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,2
23400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,710,10
23400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,710,2
23400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,461,10
23400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,461,2
23400,,,CROISSANTS,SEASHELLS,4263,8
23500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30087,28
23500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30087,18
23500,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10208,122
23500,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10208,47
23500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,222,18
23500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59,18
23500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,18
23500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,708,18
23500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,459,18
23500,,,CROISSANTS,SEASHELLS,4264,8
23500,,,DJEMBES,SEASHELLS,13449,4
23600,SUBMISSION,,DJEMBES,SEASHELLS,13448,26
23600,SUBMISSION,,DJEMBES,SEASHELLS,13448,43
23600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30089,12
23600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30088,26
23600,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10209,100
23600,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10209,62
23600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,223,12
23600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59,12
23600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,12
23600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,709,12
23600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,460,12
23600,,,KELP,SEASHELLS,2045,1
23600,,,RAINFOREST_RESIN,SEASHELLS,10008,1
23600,,,SQUID_INK,SEASHELLS,1793,1
23700,SUBMISSION,,DJEMBES,SEASHELLS,13448,20
23700,SUBMISSION,,DJEMBES,SEASHELLS,13449,16
23700,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30090,20
23700,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30090,19
23700,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10209,123
23700,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10209,65
23700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,224,19
23700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59,19
23700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,19
23700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,709,19
23700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,460,19
23700,,,CROISSANTS,SEASHELLS,4264,8
23700,,,DJEMBES,SEASHELLS,13449,3
23800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30087,19
23800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30087,2
23800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30087,0
23800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30086,27
23800,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10209,135
23800,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10210,37
23800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,224,19
23800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,224,2
23800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59,19
23800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59,2
23800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,19
23800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,2
23800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,709,19
23800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,709,2
23800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,460,19
23800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,460,2
23800,,,KELP,SEASHELLS,2048,14
23800,,,SQUID_INK,SEASHELLS,1795,14
23900,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30091,2
23900,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,222,11
23900,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,58,11
23900,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,11
23900,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,707,11
23900,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,459,11
23900,,,JAMS,SEASHELLS,6533,6
24000,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,5
24000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,222,19
24000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,222,2
24000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59,19
24000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59,2
24000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,19
24000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,2
24000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,708,19
24000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,708,2
24000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,460,19
24000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,460,2
24100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,218,13
24100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,218,2
24100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56,13
24100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56,2
24100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,13
24100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,2
24100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,702,13
24100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,702,2
24100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,454,13
24100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,454,2
24200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,216,12
24200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,216,1
24200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,12
24200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,1
24200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,698,12
24200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,698,1
24200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,449,12
24200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,449,1
24200,,,JAMS,SEASHELLS,6533,5
24200,,,VOLCANIC_ROCK,SEASHELLS,10197,10
24300,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,7
24300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,216,17
24300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,17
24300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,699,17
24300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,450,17
24400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,216,17
24400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,216,2
24400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,54,17
24400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,54,2
24400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,697,17
24400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,697,2
24400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,449,17
24400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,449,2
24400,,,KELP,SEASHELLS,2049,1
24400,,,SQUID_INK,SEASHELLS,1790,1
24400,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,215,16
24400,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53,16
24400,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,7,16
24400,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,696,16
24400,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,448,16
24500,,SUBMISSION,DJEMBES,SEASHELLS,13449,23
24500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,216,12
24500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,216,2
24500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,12
24500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,2
24500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,698,12
24500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,698,2
24500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,450,12
24500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,450,2
24500,,,KELP,SEASHELLS,2046,1
24500,,,RAINFOREST_RESIN,SEASHELLS,10008,2
24500,,,SQUID_INK,SEASHELLS,1787,1
24600,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,4
24600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,214,12
24600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,54,12
24600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,697,12
24600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,448,12
24600,,,KELP,SEASHELLS,2048,1
24600,,,SQUID_INK,SEASHELLS,1789,1
24700,SUBMISSION,,DJEMBES,SEASHELLS,13447,23
24700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,4
24700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,212,15
24700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,212,1
24700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,15
24700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,1
24700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,698,15
24700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,698,1
24700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,448,15
24700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,448,1
24700,,,CROISSANTS,SEASHELLS,4264,6
24800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,213,18
24800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,213,2
24800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,18
24800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,2
24800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,697,18
24800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,697,2
24800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,449,18
24800,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,449,2
24900,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10001,1
24900,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,214,13
24900,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,54,13
24900,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,697,13
24900,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,448,13
25000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,217,15
25000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,15
25000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,698,15
25000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,449,15
25000,,,RAINFOREST_RESIN,SEASHELLS,10008,5
25100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,217,11
25100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,217,2
25100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,11
25100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,2
25100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,698,11
25100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,698,2
25100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,449,11
25100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,449,2
25200,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,5
25200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,216,19
25200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,54,19
25200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,696,19
25200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,447,19
25200,,,KELP,SEASHELLS,2046,5
25200,,,SQUID_INK,SEASHELLS,1789,5
25300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,209,15
25300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53,15
25300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,7,15
25300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,694,15
25300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,445,15
25300,,,CROISSANTS,SEASHELLS,4264,5
25300,,,JAMS,SEASHELLS,6534,8
25400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,211,17
25400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,211,1
25400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53,17
25400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53,1
25400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,7,17
25400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,7,1
25400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,694,17
25400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,694,1
25400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,445,17
25400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,445,1
25500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,212,18
25500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,212,2
25500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53,18
25500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53,2
25500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,7,18
25500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,7,2
25500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,694,18
25500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,694,2
25500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,445,18
25500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,445,2
25500,,,JAMS,SEASHELLS,6535,4
25500,,,KELP,SEASHELLS,2046,1
25500,,,SQUID_INK,SEASHELLS,1788,1
25500,,,VOLCANIC_ROCK,SEASHELLS,10192,10
25600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,215,13
25600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,215,2
25600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,54,13
25600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,54,2
25600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,696,13
25600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,696,2
25600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,447,13
25600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,447,2
25600,,,CROISSANTS,SEASHELLS,4264,8
25700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,213,19
25700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53,19
