timestamp,buyer,seller,symbol,currency,price,quantity
22900,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,710,7
22900,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,462,7
23000,,SUBMISSION,SQUID_INK,SEASHELLS,1791,27
23000,,SUBMISSION,SQUID_INK,SEASHELLS,1791,1
23000,,,PICNIC_BASKET1,SEASHELLS,58832,1
23000,,,PICNIC_BASKET2,SEASHELLS,30076,6
23000,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,226,13
23000,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,226,1
23000,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59,13
23000,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,59,1
23000,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,13
23000,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,8,1
23000,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,710,13
23000,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,710,1
23000,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,461,13
23000,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,461,1
23100,SUBMISSION,,SQUID_INK,SEASHELLS,1795,20
23100,SUBMISSION,,SQUID_INK,SEASHELLS,1795,2
23200,,SUBMISSION,SQUID_INK,SEASHELLS,1792,26
23200,,SUBMISSION,SQUID_INK,SEASHELLS,1792,1
23200,SUBMISSION,,SQUID_INK,SEASHELLS,1794,4
23200,,,CROISSANTS,SEASHELLS,4265,7
23300,SUBMISSION,,SQUID_INK,SEASHELLS,1795,24
23300,SUBMISSION,,SQUID_INK,SEASHELLS,1795,1
23400,,,CROISSANTS,SEASHELLS,4263,8
23500,,,CROISSANTS,SEASHELLS,4264,8
23500,,,DJEMBES,SEASHELLS,13449,4
23600,,,KELP,SEASHELLS,2045,1
23600,,,RAINFOREST_RESIN,SEASHELLS,10008,1
23600,,,SQUID_INK,SEASHELLS,1793,1
23700,,,CROISSANTS,SEASHELLS,4264,8
23700,,,DJEMBES,SEASHELLS,13448,3
23800,,,KELP,SEASHELLS,2048,14
23800,,,SQUID_INK,SEASHELLS,1795,14
23900,,,JAMS,SEASHELLS,6533,6
24200,,,JAMS,SEASHELLS,6533,5
24200,,,VOLCANIC_ROCK,SEASHELLS,10197,10
24300,,,RAINFOREST_RESIN,SEASHELLS,9997,7
24400,,,KELP,SEASHELLS,2049,1
24400,,,SQUID_INK,SEASHELLS,1790,1
24400,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,215,16
24400,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53,16
24400,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,7,16
24400,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,696,16
24400,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,448,16
24500,,,KELP,SEASHELLS,2046,1
24500,,,RAINFOREST_RESIN,SEASHELLS,10008,2
24500,,,SQUID_INK,SEASHELLS,1787,1
24600,,,KELP,SEASHELLS,2048,1
24600,,,RAINFOREST_RESIN,SEASHELLS,10002,4
24600,,,SQUID_INK,SEASHELLS,1789,1
24700,,,CROISSANTS,SEASHELLS,4264,6
24700,,,RAINFOREST_RESIN,SEASHELLS,10002,4
24900,,,RAINFOREST_RESIN,SEASHELLS,10001,1
25000,,,RAINFOREST_RESIN,SEASHELLS,10008,5
25200,,SUBMISSION,SQUID_INK,SEASHELLS,1788,25
25200,,,KELP,SEASHELLS,2046,5
25200,,,RAINFOREST_RESIN,SEASHELLS,9998,5
25200,,,SQUID_INK,SEASHELLS,1789,5
25300,,,CROISSANTS,SEASHELLS,4264,5
25300,,,JAMS,SEASHELLS,6534,8
25400,SUBMISSION,,SQUID_INK,SEASHELLS,1791,25
25400,SUBMISSION,,SQUID_INK,SEASHELLS,1791,1
25500,,,JAMS,SEASHELLS,6535,4
25500,,,KELP,SEASHELLS,2046,1
25500,,,SQUID_INK,SEASHELLS,1788,1
25500,,,VOLCANIC_ROCK,SEASHELLS,10192,10
25600,SUBMISSION,,SQUID_INK,SEASHELLS,1791,27
25600,SUBMISSION,,SQUID_INK,SEASHELLS,1791,2
25600,,,CROISSANTS,SEASHELLS,4264,8
25800,,,KELP,SEASHELLS,2049,1
25800,,,SQUID_INK,SEASHELLS,1793,1
25900,,,KELP,SEASHELLS,2049,2
25900,,,KELP,SEASHELLS,2048,1
25900,,,SQUID_INK,SEASHELLS,1795,2
25900,,,SQUID_INK,SEASHELLS,1794,1
26000,,,KELP,SEASHELLS,2046,1
26000,,,KELP,SEASHELLS,2049,1
26000,,,SQUID_INK,SEASHELLS,1792,1
26000,,,SQUID_INK,SEASHELLS,1795,1
26200,,,JAMS,SEASHELLS,6533,12
26400,SUBMISSION,,SQUID_INK,SEASHELLS,1795,18
26500,,,RAINFOREST_RESIN,SEASHELLS,10008,6
26600,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,215,12
26600,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,215,1
26600,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,12
26600,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,1
26600,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,7,12
26600,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,7,1
26600,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,700,12
26600,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,700,1
26600,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,452,12
26600,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,452,1
26700,,,KELP,SEASHELLS,2045,14
26700,,,KELP,SEASHELLS,2046,1
26700,,,PICNIC_BASKET2,SEASHELLS,30095,1
26700,,,SQUID_INK,SEASHELLS,1793,1
26700,,,SQUID_INK,SEASHELLS,1793,14
26800,,,JAMS,SEASHELLS,6531,7
27000,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,216,7
27000,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,7
27000,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,7,7
27000,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,701,7
27000,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,452,7
27200,,,KELP,SEASHELLS,2046,6
27200,,,KELP,SEASHELLS,2046,2
27200,,,PICNIC_BASKET1,SEASHELLS,58838,2
27200,,,RAINFOREST_RESIN,SEASHELLS,10008,2
27200,,,SQUID_INK,SEASHELLS,1788,6
27300,,,JAMS,SEASHELLS,6530,8
27300,,,VOLCANIC_ROCK,SEASHELLS,10201,2
27500,,,JAMS,SEASHELLS,6530,4
27500,,,RAINFOREST_RESIN,SEASHELLS,9992,1
27600,,SUBMISSION,SQUID_INK,SEASHELLS,1784,28
27600,,SUBMISSION,SQUID_INK,SEASHELLS,1784,2
27700,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,215,13
27700,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,13
27700,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,7,13
27700,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,700,13
27700,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,451,13
27800,,SUBMISSION,SQUID_INK,SEASHELLS,1784,6
27800,,SUBMISSION,SQUID_INK,SEASHELLS,1784,1
27800,,SUBMISSION,SQUID_INK,SEASHELLS,1784,0
27800,,SUBMISSION,SQUID_INK,SEASHELLS,1783,25
27900,SUBMISSION,,SQUID_INK,SEASHELLS,1787,29
28000,,,KELP,SEASHELLS,2045,1
28000,,,KELP,SEASHELLS,2045,8
28000,,,SQUID_INK,SEASHELLS,1785,1
28000,,,SQUID_INK,SEASHELLS,1785,8
28100,,,KELP,SEASHELLS,2048,1
28100,,,SQUID_INK,SEASHELLS,1790,1
28200,,,PICNIC_BASKET1,SEASHELLS,58853,2
28200,,,PICNIC_BASKET2,SEASHELLS,30092,2
28400,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,211,11
28400,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,211,3
28400,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,211,1
28400,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,11
28400,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,11
28400,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,693,14
28400,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,693,1
28400,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,445,11
28400,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,445,3
28400,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,445,1
28600,,,DJEMBES,SEASHELLS,13438,3
28600,,,KELP,SEASHELLS,2046,1
28600,,,SQUID_INK,SEASHELLS,1783,1
28600,,,SQUID_INK,SEASHELLS,1783,1
29000,,SUBMISSION,SQUID_INK,SEASHELLS,1784,24
29000,,SUBMISSION,SQUID_INK,SEASHELLS,1784,2
29100,SUBMISSION,,SQUID_INK,SEASHELLS,1787,8
29100,SUBMISSION,,SQUID_INK,SEASHELLS,1788,1
29100,SUBMISSION,,SQUID_INK,SEASHELLS,1789,24
29100,,,CROISSANTS,SEASHELLS,4266,8
29200,,,JAMS,SEASHELLS,6533,6
29300,,,PICNIC_BASKET1,SEASHELLS,58839,1
29300,,,PICNIC_BASKET1,SEASHELLS,58839,4
29300,,,PICNIC_BASKET2,SEASHELLS,30080,5
29400,,,PICNIC_BASKET1,SEASHELLS,58855,2
29400,,,PICNIC_BASKET2,SEASHELLS,30089,2
29400,,,RAINFOREST_RESIN,SEASHELLS,10008,2
29400,,,VOLCANIC_ROCK,SEASHELLS,10188,7
29600,,,DJEMBES,SEASHELLS,13436,2
29600,,,KELP,SEASHELLS,2046,3
29600,,,SQUID_INK,SEASHELLS,1782,3
29700,,,KELP,SEASHELLS,2046,3
29700,,,RAINFOREST_RESIN,SEASHELLS,10001,1
29700,,,SQUID_INK,SEASHELLS,1781,3
29700,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,206,14
29700,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,51,14
29700,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,14
29700,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,690,14
29700,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,442,14
29900,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,206,8
29900,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,51,8
29900,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,8
29900,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,689,8
29900,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,441,8
30000,,SUBMISSION,SQUID_INK,SEASHELLS,1782,4
30000,,SUBMISSION,SQUID_INK,SEASHELLS,1782,1
30000,,SUBMISSION,SQUID_INK,SEASHELLS,1782,0
30000,,SUBMISSION,SQUID_INK,SEASHELLS,1781,29
30100,SUBMISSION,,SQUID_INK,SEASHELLS,1786,26
30100,SUBMISSION,,SQUID_INK,SEASHELLS,1786,1
30200,,SUBMISSION,SQUID_INK,SEASHELLS,1781,29
30200,,SUBMISSION,SQUID_INK,SEASHELLS,1781,1
30200,,,KELP,SEASHELLS,2045,2
30300,SUBMISSION,,SQUID_INK,SEASHELLS,1782,24
30300,SUBMISSION,,SQUID_INK,SEASHELLS,1782,2
30400,,,CROISSANTS,SEASHELLS,4267,5
30400,,,JAMS,SEASHELLS,6534,9
30400,,,KELP,SEASHELLS,2045,15
30400,,,SQUID_INK,SEASHELLS,1780,15
30500,,SUBMISSION,SQUID_INK,SEASHELLS,1779,28
30500,,SUBMISSION,SQUID_INK,SEASHELLS,1779,2
30500,,,KELP,SEASHELLS,2046,1
30500,,,SQUID_INK,SEASHELLS,1780,1
30600,SUBMISSION,,SQUID_INK,SEASHELLS,1783,27
30600,SUBMISSION,,SQUID_INK,SEASHELLS,1783,2
30600,,,DJEMBES,SEASHELLS,13436,2
30600,,,VOLCANIC_ROCK,SEASHELLS,10183,8
30700,,SUBMISSION,SQUID_INK,SEASHELLS,1780,1
30700,,SUBMISSION,SQUID_INK,SEASHELLS,1778,28
30700,,SUBMISSION,SQUID_INK,SEASHELLS,1778,2
30700,,,RAINFOREST_RESIN,SEASHELLS,10003,2
30800,SUBMISSION,,SQUID_INK,SEASHELLS,1778,28
30800,SUBMISSION,,SQUID_INK,SEASHELLS,1778,1
30800,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,203,16
30800,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,203,1
30800,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,49,16
30800,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,49,1
30800,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,684,16
30800,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,684,1
30800,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,435,16
30800,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,435,1
30900,,,DJEMBES,SEASHELLS,13438,5
30900,,,JAMS,SEASHELLS,6530,10
31000,,,DJEMBES,SEASHELLS,13436,1
31100,,,KELP,SEASHELLS,2046,1
31100,,,SQUID_INK,SEASHELLS,1775,1
31200,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,199,17
31200,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,199,2
31200,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,48,17
31200,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,48,2
31200,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,17
31200,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,2
31200,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,682,17
31200,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,682,2
31200,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,433,17
31200,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,433,2
31300,,SUBMISSION,SQUID_INK,SEASHELLS,1774,27
31300,,SUBMISSION,SQUID_INK,SEASHELLS,1774,2
31400,SUBMISSION,,SQUID_INK,SEASHELLS,1775,1
31400,SUBMISSION,,SQUID_INK,SEASHELLS,1776,2
31400,SUBMISSION,,SQUID_INK,SEASHELLS,1778,27
31400,,,DJEMBES,SEASHELLS,13435,1
31400,,,KELP,SEASHELLS,2046,1
31400,,,RAINFOREST_RESIN,SEASHELLS,10001,1
31500,,,KELP,SEASHELLS,2048,1
31500,,,SQUID_INK,SEASHELLS,1775,1
31500,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,200,6
31500,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,48,6
31500,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,6
31500,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,682,6
31500,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,434,6
31600,,,VOLCANIC_ROCK,SEASHELLS,10184,5
31900,,,KELP,SEASHELLS,2049,1
31900,,,SQUID_INK,SEASHELLS,1778,1
32000,,,VOLCANIC_ROCK,SEASHELLS,10179,5
32200,,,KELP,SEASHELLS,2048,1
32200,,,SQUID_INK,SEASHELLS,1781,1
32300,,,DJEMBES,SEASHELLS,13433,2
32300,,,KELP,SEASHELLS,2048,3
32300,,,SQUID_INK,SEASHELLS,1779,3
32400,SUBMISSION,,SQUID_INK,SEASHELLS,1783,28
32400,SUBMISSION,,SQUID_INK,SEASHELLS,1783,2
32400,,,KELP,SEASHELLS,2046,1
32400,,,SQUID_INK,SEASHELLS,1780,1
32600,SUBMISSION,,SQUID_INK,SEASHELLS,1783,9
32600,,,KELP,SEASHELLS,2046,1
32600,,,RAINFOREST_RESIN,SEASHELLS,9998,1
32600,,,RAINFOREST_RESIN,SEASHELLS,9998,3
32600,,,SQUID_INK,SEASHELLS,1781,1
32700,,,CROISSANTS,SEASHELLS,4270,10
32700,,,RAINFOREST_RESIN,SEASHELLS,9992,4
32800,,,PICNIC_BASKET1,SEASHELLS,58862,4
32800,,,PICNIC_BASKET2,SEASHELLS,30112,4
32900,,,KELP,SEASHELLS,2049,1
32900,,,SQUID_INK,SEASHELLS,1783,1
32900,,,VOLCANIC_ROCK,SEASHELLS,10189,8
33000,,,KELP,SEASHELLS,2047,2
33000,,,SQUID_INK,SEASHELLS,1782,2
33200,,,KELP,SEASHELLS,2049,1
33200,,,SQUID_INK,SEASHELLS,1785,1
33300,,,JAMS,SEASHELLS,6528,4
33300,,,RAINFOREST_RESIN,SEASHELLS,9992,5
33300,,,VOLCANIC_ROCK,SEASHELLS,10193,1
33400,,,DJEMBES,SEASHELLS,13433,3
33400,,,JAMS,SEASHELLS,6527,4
33600,,,CROISSANTS,SEASHELLS,4268,7
33600,,,DJEMBES,SEASHELLS,13436,1
33800,,,DJEMBES,SEASHELLS,13436,2
33900,,,CROISSANTS,SEASHELLS,4269,5
34000,,,RAINFOREST_RESIN,SEASHELLS,10003,1
34300,,,KELP,SEASHELLS,2047,1
34300,,,KELP,SEASHELLS,2047,1
34300,,,KELP,SEASHELLS,2048,5
34300,,,RAINFOREST_RESIN,SEASHELLS,10008,10
34300,,,SQUID_INK,SEASHELLS,1787,1
34300,,,SQUID_INK,SEASHELLS,1787,1
34300,,,SQUID_INK,SEASHELLS,1788,5
34300,,,VOLCANIC_ROCK,SEASHELLS,10194,3
34300,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,209,14
34300,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,14
34300,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,693,14
34300,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,444,14
34400,,,DJEMBES,SEASHELLS,13436,4
34400,,,JAMS,SEASHELLS,6532,5
34400,,,JAMS,SEASHELLS,6532,4
34600,,,CROISSANTS,SEASHELLS,4272,5
34800,,,CROISSANTS,SEASHELLS,4271,8
34900,,,KELP,SEASHELLS,2047,13
34900,,,SQUID_INK,SEASHELLS,1789,13
35100,,,DJEMBES,SEASHELLS,13437,1
35100,,,KELP,SEASHELLS,2047,2
35100,,,PICNIC_BASKET1,SEASHELLS,58885,6
35100,,,PICNIC_BASKET2,SEASHELLS,30110,6
35100,,,SQUID_INK,SEASHELLS,1791,2
35400,,,KELP,SEASHELLS,2046,4
35400,,,KELP,SEASHELLS,2046,2
35400,,,SQUID_INK,SEASHELLS,1792,4
35400,,,SQUID_INK,SEASHELLS,1792,2
35400,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,210,13
35400,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,13
35400,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,13
35400,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,693,13
35400,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,445,13
35600,,,SQUID_INK,SEASHELLS,1792,2
35800,,,KELP,SEASHELLS,2049,1
35800,,,SQUID_INK,SEASHELLS,1794,1
35800,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,208,14
35800,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,14
35800,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,14
35800,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,693,14
35800,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,445,14
35900,,,RAINFOREST_RESIN,SEASHELLS,9992,2
36000,,,KELP,SEASHELLS,2047,2
36000,,,SQUID_INK,SEASHELLS,1792,2
36100,,,JAMS,SEASHELLS,6531,4
36200,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,209,16
36200,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,209,2
36200,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,16
36200,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,2
36200,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,16
36200,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,2
36200,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,444,16
36200,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,444,2
36400,,,VOLCANIC_ROCK,SEASHELLS,10187,1
36600,,,KELP,SEASHELLS,2047,3
36600,,,SQUID_INK,SEASHELLS,1789,3
36800,,,RAINFOREST_RESIN,SEASHELLS,10008,6
36900,,,RAINFOREST_RESIN,SEASHELLS,9998,4
36900,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,209,6
36900,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,51,6
36900,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,6
36900,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,691,6
36900,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,443,6
37000,,,DJEMBES,SEASHELLS,13433,5
37100,,,PICNIC_BASKET1,SEASHELLS,58856,2
37100,,,PICNIC_BASKET2,SEASHELLS,30087,8
37100,,,SQUID_INK,SEASHELLS,1792,1
37400,,,JAMS,SEASHELLS,6531,4
37400,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,207,6
37400,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,6
37400,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,6
37400,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,6
37400,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,444,6
37500,,,RAINFOREST_RESIN,SEASHELLS,10008,5
37600,,,JAMS,SEASHELLS,6530,6
37600,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,211,15
37600,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,211,4
37600,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,15
37600,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,52,4
37600,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,15
37600,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,4
37600,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,15
37600,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,4
37600,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,444,15
37600,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,444,4
37800,,,DJEMBES,SEASHELLS,13436,2
37800,,,KELP,SEASHELLS,2048,1
37800,,,SQUID_INK,SEASHELLS,1791,1
37900,,SUBMISSION,SQUID_INK,SEASHELLS,1790,1
37900,,SUBMISSION,SQUID_INK,SEASHELLS,1788,28
37900,,,KELP,SEASHELLS,2048,1
37900,,,RAINFOREST_RESIN,SEASHELLS,9992,1
38000,,,CROISSANTS,SEASHELLS,4269,7
38200,,,VOLCANIC_ROCK,SEASHELLS,10192,9
38400,,,DJEMBES,SEASHELLS,13433,4
38400,,,KELP,SEASHELLS,2049,14
38400,,,SQUID_INK,SEASHELLS,1791,14
38400,,,VOLCANIC_ROCK,SEASHELLS,10193,5
38500,,,RAINFOREST_RESIN,SEASHELLS,10008,6
38600,,,PICNIC_BASKET1,SEASHELLS,58836,1
38600,,,PICNIC_BASKET1,SEASHELLS,58835,6
38600,,,PICNIC_BASKET2,SEASHELLS,30095,7
38700,,SUBMISSION,SQUID_INK,SEASHELLS,1788,28
38800,SUBMISSION,,SQUID_INK,SEASHELLS,1790,30
38800,SUBMISSION,,SQUID_INK,SEASHELLS,1790,1
39000,,,KELP,SEASHELLS,2046,5
39000,,,SQUID_INK,SEASHELLS,1788,5
39200,,,KELP,SEASHELLS,2045,1
39200,,,KELP,SEASHELLS,2046,5
39200,,,SQUID_INK,SEASHELLS,1788,1
39200,,,SQUID_INK,SEASHELLS,1789,5
39500,SUBMISSION,,SQUID_INK,SEASHELLS,1792,20
39500,,,DJEMBES,SEASHELLS,13431,3
39500,,,KELP,SEASHELLS,2048,7
39700,,,JAMS,SEASHELLS,6531,12
39700,,,KELP,SEASHELLS,2046,4
39800,SUBMISSION,,SQUID_INK,SEASHELLS,1790,6
39800,,,CROISSANTS,SEASHELLS,4272,6
39800,,,KELP,SEASHELLS,2048,1
39800,,,SQUID_INK,SEASHELLS,1789,1
39900,,,VOLCANIC_ROCK,SEASHELLS,10202,10
40000,,,CROISSANTS,SEASHELLS,4271,8
40000,,,KELP,SEASHELLS,2049,1
40000,,,RAINFOREST_RESIN,SEASHELLS,10008,1
40000,,,SQUID_INK,SEASHELLS,1790,1
40200,,SUBMISSION,SQUID_INK,SEASHELLS,1786,21
40200,,SUBMISSION,SQUID_INK,SEASHELLS,1786,2
40400,,,JAMS,SEASHELLS,6532,6
40400,,,RAINFOREST_RESIN,SEASHELLS,10001,1
40600,,SUBMISSION,SQUID_INK,SEASHELLS,1785,1
40600,,SUBMISSION,SQUID_INK,SEASHELLS,1784,20
40600,,,KELP,SEASHELLS,2047,1
40600,,,SQUID_INK,SEASHELLS,1785,1
40600,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,208,13
40600,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692,13
40600,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,444,13
40700,,,KELP,SEASHELLS,2046,1
40700,,,SQUID_INK,SEASHELLS,1784,1
40800,,,JAMS,SEASHELLS,6535,5
40800,,,KELP,SEASHELLS,2046,1
40800,,,SQUID_INK,SEASHELLS,1784,1
40900,,,JAMS,SEASHELLS,6533,9
41000,,,KELP,SEASHELLS,2047,2
41000,,,RAINFOREST_RESIN,SEASHELLS,10002,4
41000,,,SQUID_INK,SEASHELLS,1787,2
41100,,,JAMS,SEASHELLS,6533,9
41200,,,RAINFOREST_RESIN,SEASHELLS,9998,3
41200,,,VOLCANIC_ROCK,SEASHELLS,10192,3
41300,SUBMISSION,,SQUID_INK,SEASHELLS,1791,23
41300,,,CROISSANTS,SEASHELLS,4268,7
41300,,,KELP,SEASHELLS,2048,1
41500,SUBMISSION,,SQUID_INK,SEASHELLS,1791,21
41800,,,RAINFOREST_RESIN,SEASHELLS,9992,10
42000,,,RAINFOREST_RESIN,SEASHELLS,9992,6
42000,,,VOLCANIC_ROCK,SEASHELLS,10195,7
42100,,,CROISSANTS,SEASHELLS,4267,8
42100,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,212,13
42100,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,212,2
42100,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53,13
42100,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,53,2
42100,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,13
42100,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,6,2
42100,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,696,13
42100,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,696,2
