timestamp,buyer,seller,symbol,currency,price,quantity
16200,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58653,1
16200,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30224,1
16200,,,DJEMBES,SEASHELLS,13418,4
16300,SUBMISSION,,SQUID_INK,SEASHELLS,1852,3
16300,,,KELP,SEASHELLS,2034,1
16300,,,SQUID_INK,SEASHELLS,1852,1
16400,SUBMISSION,,DJEMBES,SEASHELLS,13418,15
16400,SUBMISSION,,DJEMBES,SEASHELLS,13418,41
16400,SUBMISSION,,SQUID_INK,SEASHELLS,1851,26
16400,SUBMISSION,,SQUID_INK,SEASHELLS,1851,1
16400,,,KELP,SEASHELLS,2036,9
16500,SUBMISSION,,DJEMBES,SEASHELLS,13418,29
16500,SUBMISSION,,DJEMBES,SEASHELLS,13418,35
16500,SUBMISSION,,SQUID_INK,SEASHELLS,1851,22
16500,SUBMISSION,,SQUID_INK,SEASHELLS,1851,1
16600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30227,4
16600,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,3
16600,SUBMISSION,,SQUID_INK,SEASHELLS,1850,12
16700,,,DJEMBES,SEASHELLS,13418,3
16700,,,KELP,SEASHELLS,2036,2
16700,,,RAINFOREST_RESIN,SEASHELLS,10004,2
16700,,,SQUID_INK,SEASHELLS,1845,2
16800,SUBMISSION,,CROISSANTS,SEASHELLS,4268,53
16800,SUBMISSION,,CROISSANTS,SEASHELLS,4268,88
16800,,,JAMS,SEASHELLS,6540,6
16900,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
16900,,,CROISSANTS,SEASHELLS,4268,5
17000,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,5
17000,,,RAINFOREST_RESIN,SEASHELLS,9998,3
17100,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58659,19
17100,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58659,2
17100,,SUBMISSION,SQUID_INK,SEASHELLS,1850,8
17200,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58660,2
17200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
17200,,SUBMISSION,SQUID_INK,SEASHELLS,1848,8
17200,,SUBMISSION,SQUID_INK,SEASHELLS,1848,24
17200,,SUBMISSION,SQUID_INK,SEASHELLS,1848,2
17300,,SUBMISSION,CROISSANTS,SEASHELLS,4268,52
17300,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58662,4
17300,,SUBMISSION,SQUID_INK,SEASHELLS,1848,29
17400,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58666,11
17700,,SUBMISSION,CROISSANTS,SEASHELLS,4269,39
17700,,SUBMISSION,CROISSANTS,SEASHELLS,4269,85
17700,,SUBMISSION,DJEMBES,SEASHELLS,13415,17
17700,,SUBMISSION,DJEMBES,SEASHELLS,13415,43
17700,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58676,2
17800,,SUBMISSION,DJEMBES,SEASHELLS,13415,26
17800,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58678,13
17800,,,RAINFOREST_RESIN,SEASHELLS,10002,1
17900,,SUBMISSION,KELP,SEASHELLS,2035,1
17900,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58679,5
17900,,,SQUID_INK,SEASHELLS,1849,1
18000,,SUBMISSION,KELP,SEASHELLS,2035,1
18000,,SUBMISSION,SQUID_INK,SEASHELLS,1850,1
18000,,,KELP,SEASHELLS,2033,2
18000,,,RAINFOREST_RESIN,SEASHELLS,9998,2
18000,,,SQUID_INK,SEASHELLS,1849,2
18100,,SUBMISSION,CROISSANTS,SEASHELLS,4270,47
18100,,SUBMISSION,CROISSANTS,SEASHELLS,4270,79
18100,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30235,13
18100,SUBMISSION,,SQUID_INK,SEASHELLS,1845,30
18100,SUBMISSION,,SQUID_INK,SEASHELLS,1845,1
18200,,SUBMISSION,CROISSANTS,SEASHELLS,4270,44
18200,,SUBMISSION,CROISSANTS,SEASHELLS,4270,61
18200,SUBMISSION,,SQUID_INK,SEASHELLS,1843,28
18300,SUBMISSION,,DJEMBES,SEASHELLS,13413,23
18300,SUBMISSION,,SQUID_INK,SEASHELLS,1842,13
18300,,,DJEMBES,SEASHELLS,13412,6
18400,SUBMISSION,,DJEMBES,SEASHELLS,13413,19
18400,SUBMISSION,,DJEMBES,SEASHELLS,13413,44
18400,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58684,19
18500,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30234,1
18600,SUBMISSION,,CROISSANTS,SEASHELLS,4270,57
18600,,,KELP,SEASHELLS,2033,1
18600,,,SQUID_INK,SEASHELLS,1837,1
18700,SUBMISSION,,CROISSANTS,SEASHELLS,4270,39
18700,SUBMISSION,,CROISSANTS,SEASHELLS,4270,90
18700,,SUBMISSION,KELP,SEASHELLS,2035,1
18700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30230,24
18700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30230,11
18700,,,SQUID_INK,SEASHELLS,1840,1
18800,,SUBMISSION,DJEMBES,SEASHELLS,13412,29
18800,,SUBMISSION,KELP,SEASHELLS,2035,10
18800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30227,2
18800,,,DJEMBES,SEASHELLS,13413,4
18900,,,RAINFOREST_RESIN,SEASHELLS,9996,1
19000,,SUBMISSION,DJEMBES,SEASHELLS,13413,27
19000,,SUBMISSION,DJEMBES,SEASHELLS,13413,30
19000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30226,1
19000,,,CROISSANTS,SEASHELLS,4269,7
19000,,,KELP,SEASHELLS,2035,1
19000,,,SQUID_INK,SEASHELLS,1830,1
19100,,SUBMISSION,DJEMBES,SEASHELLS,13413,23
19100,,SUBMISSION,DJEMBES,SEASHELLS,13413,11
19100,,,KELP,SEASHELLS,2033,2
19100,,,SQUID_INK,SEASHELLS,1822,2
19200,,,KELP,SEASHELLS,2035,1
19200,,,RAINFOREST_RESIN,SEASHELLS,10002,1
19200,,,SQUID_INK,SEASHELLS,1825,1
19300,,,KELP,SEASHELLS,2036,10
19300,,,SQUID_INK,SEASHELLS,1828,10
19400,,SUBMISSION,SQUID_INK,SEASHELLS,1829,23
19400,,,KELP,SEASHELLS,2033,1
19400,,,SQUID_INK,SEASHELLS,1829,1
19500,SUBMISSION,,CROISSANTS,SEASHELLS,4269,57
19500,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58688,1
19500,,SUBMISSION,SQUID_INK,SEASHELLS,1829,1
19500,,,KELP,SEASHELLS,2033,2
19500,,,RAINFOREST_RESIN,SEASHELLS,9998,2
19500,,,SQUID_INK,SEASHELLS,1828,2
19600,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58691,2
19600,,,DJEMBES,SEASHELLS,13416,5
19700,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58693,2
19700,SUBMISSION,,SQUID_INK,SEASHELLS,1828,7
19700,,,KELP,SEASHELLS,2033,1
19700,,,KELP,SEASHELLS,2033,15
19700,,,SQUID_INK,SEASHELLS,1826,1
19700,,,SQUID_INK,SEASHELLS,1826,15
19800,SUBMISSION,,JAMS,SEASHELLS,6539,61
19800,SUBMISSION,,SQUID_INK,SEASHELLS,1828,17
19900,,,CROISSANTS,SEASHELLS,4269,5
19900,,,RAINFOREST_RESIN,SEASHELLS,9996,2
19900,,,RAINFOREST_RESIN,SEASHELLS,9996,7
20000,,SUBMISSION,CROISSANTS,SEASHELLS,4270,56
20000,,SUBMISSION,CROISSANTS,SEASHELLS,4270,86
20000,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58699,2
20000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30227,2
20000,,SUBMISSION,SQUID_INK,SEASHELLS,1831,21
20000,,SUBMISSION,SQUID_INK,SEASHELLS,1831,2
20000,,,DJEMBES,SEASHELLS,13416,1
20000,,,KELP,SEASHELLS,2035,1
20000,,,SQUID_INK,SEASHELLS,1833,1
20100,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58705,2
20100,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30228,11
20100,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30228,2
20100,,SUBMISSION,SQUID_INK,SEASHELLS,1832,3
20100,,SUBMISSION,SQUID_INK,SEASHELLS,1832,30
20100,,SUBMISSION,SQUID_INK,SEASHELLS,1832,2
20100,,,KELP,SEASHELLS,2036,2
20100,,,RAINFOREST_RESIN,SEASHELLS,10004,2
20100,,,SQUID_INK,SEASHELLS,1835,2
20200,,SUBMISSION,CROISSANTS,SEASHELLS,4271,59
20200,,SUBMISSION,SQUID_INK,SEASHELLS,1833,26
20300,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
20300,,SUBMISSION,SQUID_INK,SEASHELLS,1833,16
20300,,,CROISSANTS,SEASHELLS,4272,6
20300,,,KELP,SEASHELLS,2033,1
20300,,,SQUID_INK,SEASHELLS,1833,1
20400,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30228,29
20400,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30228,19
20400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,4
20400,SUBMISSION,,SQUID_INK,SEASHELLS,1833,27
20400,,,RAINFOREST_RESIN,SEASHELLS,9995,5
20500,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30227,20
20500,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30227,20
20600,SUBMISSION,,DJEMBES,SEASHELLS,13415,27
20600,SUBMISSION,,DJEMBES,SEASHELLS,13415,50
20600,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
20700,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30232,1
20700,,SUBMISSION,SQUID_INK,SEASHELLS,1835,20
20700,,SUBMISSION,SQUID_INK,SEASHELLS,1835,1
20800,SUBMISSION,,DJEMBES,SEASHELLS,13414,25
20800,SUBMISSION,,DJEMBES,SEASHELLS,13414,18
20800,,SUBMISSION,JAMS,SEASHELLS,6540,98
20800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30235,18
20800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30235,1
20800,,SUBMISSION,SQUID_INK,SEASHELLS,1839,6
20800,,,JAMS,SEASHELLS,6539,4
20900,,SUBMISSION,JAMS,SEASHELLS,6540,80
20900,,SUBMISSION,JAMS,SEASHELLS,6540,47
20900,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30238,1
20900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
21000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30239,2
21000,,,PICNIC_BASKET1,SEASHELLS,58703,2
21000,,,PICNIC_BASKET2,SEASHELLS,30244,2
21100,,SUBMISSION,CROISSANTS,SEASHELLS,4271,51
21100,SUBMISSION,,JAMS,SEASHELLS,6540,91
21100,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,2
21100,,,DJEMBES,SEASHELLS,13414,5
21200,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58692,1
21200,SUBMISSION,,SQUID_INK,SEASHELLS,1837,25
21200,SUBMISSION,,SQUID_INK,SEASHELLS,1837,1
21300,SUBMISSION,,JAMS,SEASHELLS,6539,73
21300,,SUBMISSION,KELP,SEASHELLS,2035,1
21300,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58686,17
21300,SUBMISSION,,SQUID_INK,SEASHELLS,1836,30
21300,,,SQUID_INK,SEASHELLS,1835,1
21400,,SUBMISSION,DJEMBES,SEASHELLS,13414,23
21400,,SUBMISSION,DJEMBES,SEASHELLS,13414,47
21400,SUBMISSION,,JAMS,SEASHELLS,6538,5
21400,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58678,2
21400,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30237,2
21400,,,RAINFOREST_RESIN,SEASHELLS,10002,3
21500,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58682,20
21500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
21500,,SUBMISSION,SQUID_INK,SEASHELLS,1838,29
21600,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58674,1
21600,,SUBMISSION,SQUID_INK,SEASHELLS,1843,27
21600,,,CROISSANTS,SEASHELLS,4269,8
21700,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58673,28
21700,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58673,18
21700,,,DJEMBES,SEASHELLS,13414,3
21700,,,KELP,SEASHELLS,2035,1
21700,,,SQUID_INK,SEASHELLS,1845,1
21800,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58667,2
21800,,,CROISSANTS,SEASHELLS,4271,7
21800,,,DJEMBES,SEASHELLS,13413,5
21800,,,SQUID_INK,SEASHELLS,1846,10
21900,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58667,1
21900,,,KELP,SEASHELLS,2033,1
21900,,,KELP,SEASHELLS,2033,12
21900,,,SQUID_INK,SEASHELLS,1845,13
22000,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58670,2
22000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30236,13
22000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30236,2
22000,SUBMISSION,,SQUID_INK,SEASHELLS,1845,3
22000,,,KELP,SEASHELLS,2033,3
22100,,SUBMISSION,DJEMBES,SEASHELLS,13415,22
22100,,SUBMISSION,DJEMBES,SEASHELLS,13415,28
22100,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58671,1
22100,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30237,14
22100,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30237,1
22100,,SUBMISSION,SQUID_INK,SEASHELLS,1849,1
22100,,,DJEMBES,SEASHELLS,13415,0
22100,,,DJEMBES,SEASHELLS,13415,1
22200,,SUBMISSION,CROISSANTS,SEASHELLS,4271,12
22200,SUBMISSION,,JAMS,SEASHELLS,6538,75
22200,SUBMISSION,,KELP,SEASHELLS,2034,8
22200,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58673,1
22200,,SUBMISSION,SQUID_INK,SEASHELLS,1849,2
22300,SUBMISSION,,JAMS,SEASHELLS,6538,98
22300,SUBMISSION,,JAMS,SEASHELLS,6538,115
22300,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58677,28
22300,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58677,10
22400,,,JAMS,SEASHELLS,6536,9
22600,,SUBMISSION,KELP,SEASHELLS,2035,5
22600,,,KELP,SEASHELLS,2035,2
22600,,,RAINFOREST_RESIN,SEASHELLS,9995,2
22600,,,SQUID_INK,SEASHELLS,1850,2
22700,SUBMISSION,,DJEMBES,SEASHELLS,13416,28
22700,SUBMISSION,,DJEMBES,SEASHELLS,13416,31
22700,,,KELP,SEASHELLS,2033,11
22700,,,SQUID_INK,SEASHELLS,1849,11
22800,SUBMISSION,,DJEMBES,SEASHELLS,13415,30
22800,SUBMISSION,,DJEMBES,SEASHELLS,13415,31
22800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30235,2
22900,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30235,2
22900,SUBMISSION,,SQUID_INK,SEASHELLS,1848,2
22900,,,DJEMBES,SEASHELLS,13414,5
23000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30232,16
23000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30232,1
23000,SUBMISSION,,SQUID_INK,SEASHELLS,1848,22
23000,SUBMISSION,,SQUID_INK,SEASHELLS,1848,1
23100,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58671,18
23100,SUBMISSION,,SQUID_INK,SEASHELLS,1845,4
23100,,,JAMS,SEASHELLS,6538,8
23200,SUBMISSION,,SQUID_INK,SEASHELLS,1843,8
23200,,,DJEMBES,SEASHELLS,13412,3
23300,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58675,2
23300,SUBMISSION,,SQUID_INK,SEASHELLS,1844,26
23300,SUBMISSION,,SQUID_INK,SEASHELLS,1844,2
23400,,SUBMISSION,DJEMBES,SEASHELLS,13413,30
23400,SUBMISSION,,SQUID_INK,SEASHELLS,1843,2
23500,,SUBMISSION,DJEMBES,SEASHELLS,13413,25
23500,,SUBMISSION,DJEMBES,SEASHELLS,13413,32
23600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30234,1
23600,,SUBMISSION,SQUID_INK,SEASHELLS,1843,21
23600,,SUBMISSION,SQUID_INK,SEASHELLS,1843,1
23600,,,DJEMBES,SEASHELLS,13413,2
23600,,,JAMS,SEASHELLS,6537,3
23600,,,RAINFOREST_RESIN,SEASHELLS,10002,3
23700,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30233,2
23700,,SUBMISSION,SQUID_INK,SEASHELLS,1844,30
23700,,SUBMISSION,SQUID_INK,SEASHELLS,1844,2
23700,,,KELP,SEASHELLS,2036,1
23700,,,RAINFOREST_RESIN,SEASHELLS,10004,1
23700,,,SQUID_INK,SEASHELLS,1847,1
23800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30236,1
23800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
23900,,,PICNIC_BASKET1,SEASHELLS,58678,2
23900,,,PICNIC_BASKET1,SEASHELLS,58677,4
23900,,,PICNIC_BASKET2,SEASHELLS,30235,2
23900,,,PICNIC_BASKET2,SEASHELLS,30234,4
24000,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58680,1
24000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30238,1
24000,,SUBMISSION,SQUID_INK,SEASHELLS,1846,2
24000,,,JAMS,SEASHELLS,6537,9
24100,SUBMISSION,,DJEMBES,SEASHELLS,13413,20
24100,SUBMISSION,,DJEMBES,SEASHELLS,13413,48
24100,SUBMISSION,,SQUID_INK,SEASHELLS,1844,23
24200,SUBMISSION,,DJEMBES,SEASHELLS,13412,19
24200,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58676,2
24200,,SUBMISSION,SQUID_INK,SEASHELLS,1849,2
24200,,SUBMISSION,SQUID_INK,SEASHELLS,1849,2
24300,SUBMISSION,,CROISSANTS,SEASHELLS,4272,50
24300,,,DJEMBES,SEASHELLS,13410,1
24400,,,CROISSANTS,SEASHELLS,4271,9
24400,,,DJEMBES,SEASHELLS,13411,3
24400,,,KELP,SEASHELLS,2033,1
24400,,,RAINFOREST_RESIN,SEASHELLS,9998,2
24400,,,SQUID_INK,SEASHELLS,1845,1
24500,SUBMISSION,,SQUID_INK,SEASHELLS,1846,2
24500,,,JAMS,SEASHELLS,6537,10
24600,,,JAMS,SEASHELLS,6537,8
24700,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58669,15
24700,,SUBMISSION,SQUID_INK,SEASHELLS,1848,22
24800,,SUBMISSION,SQUID_INK,SEASHELLS,1849,10
24900,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58670,5
24900,,,DJEMBES,SEASHELLS,13412,3
25000,,SUBMISSION,DJEMBES,SEASHELLS,13412,20
25000,,SUBMISSION,DJEMBES,SEASHELLS,13412,39
25000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30243,2
25100,SUBMISSION,,CROISSANTS,SEASHELLS,4271,37
25100,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30242,10
25100,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30242,1
25100,,,PICNIC_BASKET1,SEASHELLS,58669,1
25100,,,PICNIC_BASKET2,SEASHELLS,30242,0
25100,,,PICNIC_BASKET2,SEASHELLS,30243,6
25300,SUBMISSION,,DJEMBES,SEASHELLS,13411,19
25300,SUBMISSION,,DJEMBES,SEASHELLS,13411,34
25300,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
25400,SUBMISSION,,DJEMBES,SEASHELLS,13411,6
25400,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58674,2
25400,,,PICNIC_BASKET1,SEASHELLS,58673,5
25400,,,PICNIC_BASKET2,SEASHELLS,30241,2
25500,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58673,1
25500,,,DJEMBES,SEASHELLS,13410,3
25500,,,RAINFOREST_RESIN,SEASHELLS,9998,1
25500,,,RAINFOREST_RESIN,SEASHELLS,9998,3
25600,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58673,8
25600,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30238,8
25600,,,DJEMBES,SEASHELLS,13410,3
25700,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58673,1
25700,SUBMISSION,,SQUID_INK,SEASHELLS,1852,21
25700,SUBMISSION,,SQUID_INK,SEASHELLS,1852,1
25700,,,RAINFOREST_RESIN,SEASHELLS,10004,1
25700,,,RAINFOREST_RESIN,SEASHELLS,10004,4
25800,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58670,12
25800,SUBMISSION,,SQUID_INK,SEASHELLS,1852,20
25800,,,CROISSANTS,SEASHELLS,4273,8
25800,,,JAMS,SEASHELLS,6539,4
25800,,,KELP,SEASHELLS,2033,8
25800,,,SQUID_INK,SEASHELLS,1849,8
25900,,SUBMISSION,DJEMBES,SEASHELLS,13411,23
25900,,SUBMISSION,DJEMBES,SEASHELLS,13411,50
25900,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30241,2
25900,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,2
25900,,,RAINFOREST_RESIN,SEASHELLS,10002,1
26000,,SUBMISSION,DJEMBES,SEASHELLS,13412,24
26000,,SUBMISSION,DJEMBES,SEASHELLS,13412,23
26000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
26000,SUBMISSION,,SQUID_INK,SEASHELLS,1851,6
26100,SUBMISSION,,SQUID_INK,SEASHELLS,1849,1
26100,,,KELP,SEASHELLS,2033,1
26200,,SUBMISSION,KELP,SEASHELLS,2035,9
26300,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58664,2
26300,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30237,2
26400,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58658,6
26400,,,PICNIC_BASKET1,SEASHELLS,58658,1
26400,,,PICNIC_BASKET2,SEASHELLS,30235,7
26500,SUBMISSION,,SQUID_INK,SEASHELLS,1848,7
26600,SUBMISSION,,DJEMBES,SEASHELLS,13411,21
26700,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58656,9
26700,SUBMISSION,,SQUID_INK,SEASHELLS,1845,4
26700,,,KELP,SEASHELLS,2033,4
26800,,SUBMISSION,KELP,SEASHELLS,2035,1
26800,SUBMISSION,,SQUID_INK,SEASHELLS,1847,24
26800,SUBMISSION,,SQUID_INK,SEASHELLS,1847,2
26800,,,CROISSANTS,SEASHELLS,4272,8
26800,,,SQUID_INK,SEASHELLS,1846,1
26900,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30238,2
26900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
26900,,,JAMS,SEASHELLS,6536,8
27000,,SUBMISSION,SQUID_INK,SEASHELLS,1849,26
27000,,SUBMISSION,SQUID_INK,SEASHELLS,1849,1
27100,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30240,19
27100,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30240,1
27100,,SUBMISSION,SQUID_INK,SEASHELLS,1849,21
27100,,SUBMISSION,SQUID_INK,SEASHELLS,1849,1
27100,,,KELP,SEASHELLS,2035,1
27100,,,RAINFOREST_RESIN,SEASHELLS,10004,1
27100,,,SQUID_INK,SEASHELLS,1851,1
27200,SUBMISSION,,DJEMBES,SEASHELLS,13409,19
27200,,SUBMISSION,SQUID_INK,SEASHELLS,1851,3
27200,,SUBMISSION,SQUID_INK,SEASHELLS,1851,22
27200,,SUBMISSION,SQUID_INK,SEASHELLS,1851,2
27300,,SUBMISSION,CROISSANTS,SEASHELLS,4273,59
27300,,SUBMISSION,CROISSANTS,SEASHELLS,4273,28
27300,SUBMISSION,,DJEMBES,SEASHELLS,13409,27
27300,SUBMISSION,,DJEMBES,SEASHELLS,13409,50
27300,,SUBMISSION,KELP,SEASHELLS,2035,3
27300,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30243,27
27300,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30243,17
27300,,SUBMISSION,SQUID_INK,SEASHELLS,1851,3
27400,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30246,11
27500,,SUBMISSION,DJEMBES,SEASHELLS,13409,16
27500,,SUBMISSION,DJEMBES,SEASHELLS,13409,48
27500,SUBMISSION,,JAMS,SEASHELLS,6536,12
27500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30249,10
27500,SUBMISSION,,SQUID_INK,SEASHELLS,1850,7
27600,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58656,15
27600,,,KELP,SEASHELLS,2036,10
27600,,,RAINFOREST_RESIN,SEASHELLS,10005,7
27600,,,SQUID_INK,SEASHELLS,1852,10
27700,SUBMISSION,,JAMS,SEASHELLS,6536,63
27700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30245,24
27700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30245,20
27700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30245,2
27800,,SUBMISSION,DJEMBES,SEASHELLS,13410,26
27800,,SUBMISSION,DJEMBES,SEASHELLS,13410,27
27800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30246,26
27800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30246,19
27800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
27900,SUBMISSION,,CROISSANTS,SEASHELLS,4274,45
27900,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30245,18
27900,,,CROISSANTS,SEASHELLS,4273,8
28000,SUBMISSION,,KELP,SEASHELLS,2034,4
28000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10000,4
28000,,,DJEMBES,SEASHELLS,13412,5
28200,,SUBMISSION,KELP,SEASHELLS,2035,1
28200,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
28200,,SUBMISSION,SQUID_INK,SEASHELLS,1851,1
28400,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58654,1
28400,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,4
28500,SUBMISSION,,CROISSANTS,SEASHELLS,4273,37
28500,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58654,1
28500,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30240,1
28500,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,7
28600,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58650,13
28600,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30240,28
28600,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30240,14
28600,,,KELP,SEASHELLS,2033,1
28600,,,KELP,SEASHELLS,2033,6
28600,,,RAINFOREST_RESIN,SEASHELLS,10002,1
28600,,,RAINFOREST_RESIN,SEASHELLS,9995,10
28600,,,SQUID_INK,SEASHELLS,1848,1
28600,,,SQUID_INK,SEASHELLS,1848,6
28700,SUBMISSION,,JAMS,SEASHELLS,6535,97
28800,SUBMISSION,,JAMS,SEASHELLS,6534,71
28800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30236,20
28800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30236,13
28800,,,KELP,SEASHELLS,2033,2
