timestamp,buyer,seller,symbol,currency,price,quantity
17600,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,700,2
17600,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,452,16
17600,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,452,2
17700,,SUBMISSION,SQUID_INK,SEASHELLS,1802,3
17700,,SUBMISSION,SQUID_INK,SEASHELLS,1801,23
17700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,13
17700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,700,13
17700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,452,13
17700,,,JAMS,SEASHELLS,6532,8
17700,,,JAMS,SEASHELLS,6533,10
17800,,SUBMISSION,SQUID_INK,SEASHELLS,1802,28
17800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,217,20
17900,SUBMISSION,,DJEMBES,SEASHELLS,13428,28
17900,SUBMISSION,,DJEMBES,SEASHELLS,13428,46
17900,SUBMISSION,,JAMS,SEASHELLS,6532,50
17900,,SUBMISSION,SQUID_INK,SEASHELLS,1802,27
17900,,SUBMISSION,SQUID_INK,SEASHELLS,1802,1
17900,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10199,141
17900,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,10
17900,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,1
17900,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,699,10
17900,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,699,1
17900,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,450,10
17900,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,450,1
17900,,,CROISSANTS,SEASHELLS,4264,8
17900,,,KELP,SEASHELLS,2047,3
17900,,,KELP,SEASHELLS,2047,1
17900,,,KELP,SEASHELLS,2045,1
17900,,,SQUID_INK,SEASHELLS,1804,3
17900,,,SQUID_INK,SEASHELLS,1804,1
18000,,SUBMISSION,SQUID_INK,SEASHELLS,1804,1
18000,,SUBMISSION,SQUID_INK,SEASHELLS,1803,4
18000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,216,17
18000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,216,1
18000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,451,17
18000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,451,1
18000,,,JAMS,SEASHELLS,6531,8
18100,SUBMISSION,,DJEMBES,SEASHELLS,13426,21
18100,SUBMISSION,,DJEMBES,SEASHELLS,13427,25
18100,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10201,141
18100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,217,14
18100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,217,1
18100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,14
18100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,1
18100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,701,14
18100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,701,1
18100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,453,14
18100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,453,1
18200,SUBMISSION,,SQUID_INK,SEASHELLS,1795,7
18200,SUBMISSION,,SQUID_INK,SEASHELLS,1796,26
18200,SUBMISSION,,SQUID_INK,SEASHELLS,1796,1
18200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,220,12
18200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,220,1
18200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56,12
18200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56,1
18200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,704,1
18200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,703,12
18200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,455,12
18200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,455,1
18300,,SUBMISSION,KELP,SEASHELLS,2047,1
18300,SUBMISSION,,SQUID_INK,SEASHELLS,1800,22
18300,SUBMISSION,,SQUID_INK,SEASHELLS,1800,1
18300,,,JAMS,SEASHELLS,6531,8
18300,,,SQUID_INK,SEASHELLS,1799,1
18400,,SUBMISSION,CROISSANTS,SEASHELLS,4264,47
18400,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30087,11
18400,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30087,1
18400,SUBMISSION,,SQUID_INK,SEASHELLS,1798,26
18400,SUBMISSION,,SQUID_INK,SEASHELLS,1798,1
18400,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10199,134
18400,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10199,64
18400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,214,11
18400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,214,1
18400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,11
18400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,1
18400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,699,11
18400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,699,1
18400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,450,11
18400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,450,1
18500,,SUBMISSION,CROISSANTS,SEASHELLS,4264,36
18500,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10199,116
18500,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10200,70
18500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,216,16
18500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,216,1
18500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,16
18500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,1
18500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,699,16
18500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,699,1
18500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,451,16
18500,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,451,1
18500,,,RAINFOREST_RESIN,SEASHELLS,9992,4
18600,,SUBMISSION,CROISSANTS,SEASHELLS,4264,37
18600,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10197,139
18600,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10198,45
18600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,214,11
18600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,54,11
18600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,697,11
18600,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,449,11
18700,,SUBMISSION,CROISSANTS,SEASHELLS,4264,52
18700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10001,1
18700,SUBMISSION,,SQUID_INK,SEASHELLS,1797,16
18800,,SUBMISSION,JAMS,SEASHELLS,6532,50
18800,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58758,2
18800,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58757,15
18800,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58756,17
18800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30092,15
18800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30092,2
18800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30092,0
18800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30091,17
18800,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10202,138
18800,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10201,61
18800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,220,15
18800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,220,2
18800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56,15
18800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56,2
18800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,702,15
18800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,702,2
18800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,454,15
18800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,454,2
18900,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30094,27
18900,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30094,16
18900,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10200,131
18900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,16
18900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,701,16
18900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,452,16
19000,,SUBMISSION,CROISSANTS,SEASHELLS,4265,53
19000,,SUBMISSION,CROISSANTS,SEASHELLS,4265,81
19000,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58761,1
19000,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58760,11
19000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30100,1
19000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30099,18
19000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30099,11
19000,,SUBMISSION,SQUID_INK,SEASHELLS,1797,21
19000,,SUBMISSION,SQUID_INK,SEASHELLS,1797,1
19000,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10201,134
19000,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10200,55
19000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,701,11
19000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,701,1
19000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,453,11
19000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,453,1
19100,,SUBMISSION,CROISSANTS,SEASHELLS,4265,63
19100,,SUBMISSION,CROISSANTS,SEASHELLS,4265,5
19100,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10201,49
19100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,215,10
19100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,215,1
19100,,,CROISSANTS,SEASHELLS,4265,0
19100,,,CROISSANTS,SEASHELLS,4264,8
19100,,,JAMS,SEASHELLS,6533,5
19200,,SUBMISSION,DJEMBES,SEASHELLS,13425,26
19200,,SUBMISSION,DJEMBES,SEASHELLS,13425,38
19200,SUBMISSION,,KELP,SEASHELLS,2046,5
19200,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58761,2
19200,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30096,2
19200,SUBMISSION,,SQUID_INK,SEASHELLS,1797,5
19200,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10201,125
19200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,219,14
19200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,453,14
19200,,,JAMS,SEASHELLS,6532,3
19200,,,JAMS,SEASHELLS,6534,9
19300,,SUBMISSION,DJEMBES,SEASHELLS,13426,29
19300,,SUBMISSION,DJEMBES,SEASHELLS,13426,27
19300,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58766,1
19300,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30099,1
19300,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10199,101
19300,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10200,68
19300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,216,13
19300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,216,2
19300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,13
19300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,55,2
19300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,699,2
19300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,700,13
19300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,451,13
19300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,451,2
19400,SUBMISSION,,CROISSANTS,SEASHELLS,4265,52
19400,SUBMISSION,,SQUID_INK,SEASHELLS,1797,2
19400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,219,12
19400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,219,2
19400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,219,12
19400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,701,12
19400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,701,2
19400,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,701,12
19500,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58764,5
19500,SUBMISSION,,SQUID_INK,SEASHELLS,1795,15
19500,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10202,149
19500,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10201,47
19500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,218,16
19500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,218,2
19500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56,16
19500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56,2
19500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,703,16
19500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,703,2
19500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,454,16
19500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,454,2
19500,,,KELP,SEASHELLS,2045,1
19500,,,SQUID_INK,SEASHELLS,1792,1
19600,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10203,98
19600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,222,12
19600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,222,12
19600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56,12
19600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56,12
19600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,703,12
19600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,703,12
19600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,454,12
19600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,454,12
19700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10001,1
19700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,219,1
19700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,7,1
19700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,702,1
19700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,453,1
19700,,,RAINFOREST_RESIN,SEASHELLS,10008,5
19700,,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,219,11
19700,,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56,11
19700,,,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,7,11
19700,,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,702,11
19700,,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,453,11
19800,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58766,1
19800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,221,13
19800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,221,1
19800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,57,13
19800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,57,1
19800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,704,13
19800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,704,1
19800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,455,13
19800,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,455,1
19900,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58769,1
19900,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58768,13
19900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,221,13
19900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,221,1
19900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,704,13
19900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,704,1
19900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,455,13
19900,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,455,1
20000,SUBMISSION,,CROISSANTS,SEASHELLS,4264,47
20000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30095,2
20000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30096,29
20000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30096,15
20000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,219,15
20000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,219,2
20000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,704,15
20000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,704,2
20000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,455,15
20000,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,455,2
20100,SUBMISSION,,CROISSANTS,SEASHELLS,4264,45
20100,SUBMISSION,,CROISSANTS,SEASHELLS,4264,68
20100,SUBMISSION,,JAMS,SEASHELLS,6534,68
20100,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30095,2
20100,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10203,100
20100,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,703,2
20200,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58784,7
20200,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58774,12
20200,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30096,7
20200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10001,1
20200,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10203,112
20200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,218,12
20200,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,455,12
20300,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58777,12
20300,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10202,128
20300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,219,12
20300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56,12
20300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,703,12
20300,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,454,12
20400,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58778,2
20400,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10201,124
20400,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10202,77
20400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,216,11
20400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,216,2
20400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56,11
20400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,56,2
20400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,701,11
20400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,701,2
20400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,453,11
20400,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,453,2
20500,,SUBMISSION,KELP,SEASHELLS,2047,1
20500,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30090,1
20500,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30091,23
20500,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30091,16
20500,,SUBMISSION,SQUID_INK,SEASHELLS,1796,1
20500,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10203,130
20500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,703,16
20500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,703,1
20500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,454,16
20500,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,454,1
20500,,,JAMS,SEASHELLS,6533,10
20600,SUBMISSION,,DJEMBES,SEASHELLS,13440,18
20600,SUBMISSION,,DJEMBES,SEASHELLS,13440,34
20600,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58784,20
20600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,218,20
20600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,703,20
20600,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,454,20
20600,,,KELP,SEASHELLS,2045,1
20600,,,SQUID_INK,SEASHELLS,1795,1
20700,,SUBMISSION,CROISSANTS,SEASHELLS,4264,53
20700,,SUBMISSION,SQUID_INK,SEASHELLS,1797,20
20700,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,218,12
20700,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,702,12
20700,,,JAMS,SEASHELLS,6534,6
20700,,,RAINFOREST_RESIN,SEASHELLS,9992,2
20800,,SUBMISSION,CROISSANTS,SEASHELLS,4265,41
20800,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58788,1
20800,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58787,1
20800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30094,19
20800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30094,1
20800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30094,0
20800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30093,27
20800,,SUBMISSION,SQUID_INK,SEASHELLS,1797,22
20800,,SUBMISSION,SQUID_INK,SEASHELLS,1797,1
20800,,,CROISSANTS,SEASHELLS,4264,5
20900,,SUBMISSION,CROISSANTS,SEASHELLS,4265,43
20900,,SUBMISSION,CROISSANTS,SEASHELLS,4265,60
20900,,SUBMISSION,DJEMBES,SEASHELLS,13443,28
20900,,SUBMISSION,DJEMBES,SEASHELLS,13443,6
20900,,SUBMISSION,DJEMBES,SEASHELLS,13443,0
20900,,SUBMISSION,DJEMBES,SEASHELLS,13442,18
20900,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30096,14
20900,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30096,1
20900,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30096,0
20900,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30095,28
20900,SUBMISSION,,VOLCANIC_ROCK,SEASHELLS,10202,123
20900,,,KELP,SEASHELLS,2045,11
20900,,,SQUID_INK,SEASHELLS,1797,11
21000,,SUBMISSION,CROISSANTS,SEASHELLS,4265,59
21000,,SUBMISSION,CROISSANTS,SEASHELLS,4265,59
21000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30099,11
21000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30099,2
21000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30099,0
21000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30098,15
21000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,702,11
21000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,702,2
21000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,453,11
21000,SUBMISSION,,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,453,2
21000,,,RAINFOREST_RESIN,SEASHELLS,9992,2
21100,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10202,119
21100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,219,20
21100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,219,2
21100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,703,20
21100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,703,2
21100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,454,20
21100,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,454,2
21100,,,KELP,SEASHELLS,2045,5
21100,,,SQUID_INK,SEASHELLS,1800,5
21200,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10206,6
21200,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10206,128
21200,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10206,0
21200,,SUBMISSION,VOLCANIC_ROCK,SEASHELLS,10205,76
21200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,222,13
21200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,222,1
21200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,57,13
21200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,57,1
21200,,SUBMISSION,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,706,13
